,Fitness,Iteration,Restarts,Time,current_restart,max_iters
605,57.0,605,20,0.24917381599999988,6,550
606,58.0,606,20,0.2493437149999993,6,550
607,58.0,607,20,0.2494720569999993,6,550
608,58.0,608,20,0.24965001099999995,6,550
609,58.0,609,20,0.24974716899999994,6,550
610,59.0,610,20,0.24983092199999923,6,550
611,59.0,611,20,0.24991066099999948,6,550
612,59.0,612,20,0.25007294899999977,6,550
613,59.0,613,20,0.25022131999999964,6,550
614,59.0,614,20,0.2503868410000001,6,550
615,59.0,615,20,0.2505414339999996,6,550
616,59.0,616,20,0.2506580489999992,6,550
617,59.0,617,20,0.2508628469999996,6,550
618,60.0,618,20,0.2510055919999994,6,550
619,60.0,619,20,0.25114737,6,550
620,60.0,620,20,0.25131261699999996,6,550
621,60.0,621,20,0.2514389819999998,6,550
622,60.0,622,20,0.2515953419999999,6,550
623,61.0,623,20,0.25169256999999945,6,550
624,61.0,624,20,0.2517706009999996,6,550
625,62.0,625,20,0.2518665950000001,6,550
626,62.0,626,20,0.2519470180000001,6,550
627,62.0,627,20,0.25201817099999957,6,550
628,62.0,628,20,0.2520913679999994,6,550
629,62.0,629,20,0.2521706589999999,6,550
630,62.0,630,20,0.25225073899999995,6,550
631,63.0,631,20,0.25232927299999997,6,550
632,64.0,632,20,0.2524082839999995,6,550
633,65.0,633,20,0.25247940099999955,6,550
634,65.0,634,20,0.25255057899999933,6,550
635,65.0,635,20,0.25263800099999933,6,550
636,65.0,636,20,0.25270791300000006,6,550
637,65.0,637,20,0.25277649699999927,6,550
638,65.0,638,20,0.2529146399999993,6,550
639,65.0,639,20,0.25305005899999955,6,550
640,65.0,640,20,0.2531379239999998,6,550
641,66.0,641,20,0.2532093799999995,6,550
642,66.0,642,20,0.2532781609999999,6,550
643,66.0,643,20,0.2533557539999993,6,550
644,67.0,644,20,0.2534912879999993,6,550
645,67.0,645,20,0.2535821589999996,6,550
646,67.0,646,20,0.2536604319999993,6,550
647,67.0,647,20,0.25373432899999937,6,550
648,67.0,648,20,0.2538207099999994,6,550
649,67.0,649,20,0.25389302299999983,6,550
650,67.0,650,20,0.2539647719999998,6,550
651,67.0,651,20,0.2540448419999999,6,550
652,68.0,652,20,0.254114199,6,550
653,68.0,653,20,0.2541829499999997,6,550
654,68.0,654,20,0.27241309199999986,6,550
655,68.0,655,20,0.27249843499999926,6,550
656,69.0,656,20,0.2725669549999994,6,550
657,69.0,657,20,0.2726326839999995,6,550
658,69.0,658,20,0.27269648199999974,6,550
659,69.0,659,20,0.27276994299999924,6,550
660,69.0,660,20,0.27283392199999934,6,550
661,69.0,661,20,0.27289699799999934,6,550
662,69.0,662,20,0.272960855,6,550
663,69.0,663,20,0.2730326700000001,6,550
664,69.0,664,20,0.2730959429999995,6,550
665,70.0,665,20,0.2731582159999997,6,550
666,70.0,666,20,0.2732206789999996,6,550
667,71.0,667,20,0.2732834239999997,6,550
668,71.0,668,20,0.27334641199999954,6,550
669,72.0,669,20,0.2734084019999994,6,550
670,72.0,670,20,0.2734717129999993,6,550
671,72.0,671,20,0.27353464099999947,6,550
672,73.0,672,20,0.2736058299999993,6,550
673,73.0,673,20,0.2736693619999997,6,550
674,73.0,674,20,0.273741609,6,550
675,74.0,675,20,0.27380411999999943,6,550
676,75.0,676,20,0.2738770499999994,6,550
677,75.0,677,20,0.27394042599999935,6,550
678,75.0,678,20,0.2740029099999992,6,550
679,75.0,679,20,0.27407441799999965,6,550
680,75.0,680,20,0.27413815599999936,6,550
681,75.0,681,20,0.2742011309999999,6,550
682,75.0,682,20,0.2742729260000001,6,550
683,75.0,683,20,0.2743442389999995,6,550
684,75.0,684,20,0.27440733599999945,6,550
685,75.0,685,20,0.27447057299999944,6,550
686,75.0,686,20,0.27453521999999975,6,550
687,46.0,687,20,0.27459890299999934,7,550
688,46.0,688,20,0.27466198499999983,7,550
689,46.0,689,20,0.2747260419999993,7,550
690,47.0,690,20,0.274789932,7,550
691,48.0,691,20,0.27485290100000004,7,550
692,48.0,692,20,0.27491698499999995,7,550
693,48.0,693,20,0.27498071700000004,7,550
694,48.0,694,20,0.2895682309999996,7,550
695,48.0,695,20,0.29010786399999944,7,550
696,48.0,696,20,0.29019151099999974,7,550
697,49.0,697,20,0.2902653009999998,7,550
698,49.0,698,20,0.29034693899999997,7,550
699,49.0,699,20,0.2904263779999994,7,550
700,49.0,700,20,0.29049618200000005,7,550
701,50.0,701,20,0.29056440699999975,7,550
702,50.0,702,20,0.2906324189999996,7,550
703,51.0,703,20,0.29070071999999936,7,550
704,52.0,704,20,0.2907707749999995,7,550
705,53.0,705,20,0.2908507769999993,7,550
706,54.0,706,20,0.29092118099999986,7,550
707,55.0,707,20,0.29099136299999984,7,550
708,56.0,708,20,0.2910619219999999,7,550
709,56.0,709,20,0.2911414109999999,7,550
710,57.0,710,20,0.291215051,7,550
711,58.0,711,20,0.2913040209999993,7,550
712,58.0,712,20,0.2913947169999993,7,550
713,59.0,713,20,0.29148379999999996,7,550
714,60.0,714,20,0.2915696719999996,7,550
715,60.0,715,20,0.29165770399999946,7,550
716,60.0,716,20,0.29174612799999977,7,550
717,61.0,717,20,0.2918246739999999,7,550
718,62.0,718,20,0.2919127960000001,7,550
719,62.0,719,20,0.29199835199999935,7,550
720,62.0,720,20,0.292076797,7,550
721,63.0,721,20,0.29216029299999935,7,550
722,64.0,722,20,0.29223943499999994,7,550
723,65.0,723,20,0.29231032499999987,7,550
724,65.0,724,20,0.2923806019999997,7,550
725,65.0,725,20,0.2924604179999992,7,550
726,65.0,726,20,0.2925399829999993,7,550
727,65.0,727,20,0.29261108099999955,7,550
728,65.0,728,20,0.2926811840000001,7,550
729,65.0,729,20,0.29276134999999925,7,550
730,65.0,730,20,0.2928416779999994,7,550
731,66.0,731,20,0.2929215249999997,7,550
732,66.0,732,20,0.292993053,7,550
733,67.0,733,20,0.2930640569999996,7,550
734,67.0,734,20,0.2931354260000001,7,550
735,67.0,735,20,0.293206337,7,550
736,67.0,736,20,0.29327701999999967,7,550
737,67.0,737,20,0.2933481339999995,7,550
738,67.0,738,20,0.29341876799999955,7,550
739,67.0,739,20,0.2934986199999994,7,550
740,68.0,740,20,0.29357081800000007,7,550
741,68.0,741,20,0.29365123499999957,7,550
742,68.0,742,20,0.2937231019999995,7,550
743,68.0,743,20,0.29379446899999984,7,550
744,68.0,744,20,0.2938659219999993,7,550
745,69.0,745,20,0.30795381799999966,7,550
746,70.0,746,20,0.3080398839999994,7,550
747,70.0,747,20,0.30811304800000006,7,550
748,70.0,748,20,0.30819488800000006,7,550
749,71.0,749,20,0.30826440699999935,7,550
750,72.0,750,20,0.30833224199999965,7,550
751,72.0,751,20,0.3083997319999998,7,550
752,73.0,752,20,0.3084666939999998,7,550
753,73.0,753,20,0.3085430840000001,7,550
754,73.0,754,20,0.30861864599999933,7,550
755,73.0,755,20,0.30868572999999966,7,550
756,74.0,756,20,0.3087524529999994,7,550
757,74.0,757,20,0.3088275179999993,7,550
758,74.0,758,20,0.3089019559999997,7,550
759,74.0,759,20,0.3089674649999994,7,550
760,74.0,760,20,0.30904269000000006,7,550
761,74.0,761,20,0.3091095809999995,7,550
762,74.0,762,20,0.30917664699999925,7,550
763,75.0,763,20,0.30924309499999936,7,550
764,75.0,764,20,0.30931891299999936,7,550
765,75.0,765,20,0.30938632199999994,7,550
766,75.0,766,20,0.30945653399999973,7,550
767,75.0,767,20,0.3095539279999997,7,550
768,76.0,768,20,0.3096768009999993,7,550
769,76.0,769,20,0.30976360699999983,7,550
770,77.0,770,20,0.3098368909999998,7,550
771,78.0,771,20,0.30991781100000004,7,550
772,78.0,772,20,0.3099889609999993,7,550
773,78.0,773,20,0.3100587609999996,7,550
774,78.0,774,20,0.31012754799999964,7,550
775,79.0,775,20,0.3101957579999999,7,550
776,79.0,776,20,0.3102738829999998,7,550
777,80.0,777,20,0.31034315600000006,7,550
778,80.0,778,20,0.3104207929999996,7,550
779,80.0,779,20,0.31050080300000005,7,550
780,80.0,780,20,0.3105702429999999,7,550
781,80.0,781,20,0.310638666,7,550
782,81.0,782,20,0.3107073009999999,7,550
783,82.0,783,20,0.3107864859999996,7,550
784,82.0,784,20,0.31085658099999947,7,550
785,82.0,785,20,0.3109343649999996,7,550
786,82.0,786,20,0.31100287899999923,7,550
787,83.0,787,20,0.31107163300000007,7,550
788,83.0,788,20,0.31114001399999935,7,550
789,83.0,789,20,0.3112088979999994,7,550
790,83.0,790,20,0.3112868649999996,7,550
791,84.0,791,20,0.3113649299999999,7,550
792,84.0,792,20,0.31143375199999923,7,550
793,84.0,793,20,0.3115022329999997,7,550
794,84.0,794,20,0.3115715079999992,7,550
795,84.0,795,20,0.3260383279999992,7,550
796,85.0,796,20,0.32612538099999977,7,550
797,85.0,797,20,0.3262011289999993,7,550
798,85.0,798,20,0.3262738049999996,7,550
799,85.0,799,20,0.3263551969999998,7,550
800,85.0,800,20,0.32648103599999967,7,550
801,85.0,801,20,0.3265985819999999,7,550
802,85.0,802,20,0.32668209800000003,7,550
803,85.0,803,20,0.32675674600000004,7,550
804,85.0,804,20,0.3268385029999994,7,550
805,85.0,805,20,0.3269282329999994,7,550
806,85.0,806,20,0.3270380959999999,7,550
807,53.0,807,20,0.32711809999999986,8,550
808,54.0,808,20,0.32719304499999957,8,550
809,55.0,809,20,0.3272656879999998,8,550
810,55.0,810,20,0.32733623499999975,8,550
811,56.0,811,20,0.3274085709999994,8,550
812,57.0,812,20,0.32747931399999963,8,550
813,58.0,813,20,0.32754943199999964,8,550
814,59.0,814,20,0.327619372,8,550
815,60.0,815,20,0.342405909,8,550
816,60.0,816,20,0.343177764,8,550
817,60.0,817,20,0.34328020499999923,8,550
818,61.0,818,20,0.3433709469999995,8,550
819,61.0,819,20,0.3434483229999996,8,550
820,61.0,820,20,0.3435336299999996,8,550
821,61.0,821,20,0.3436212259999998,8,550
822,61.0,822,20,0.34370506600000006,8,550
823,61.0,823,20,0.3437890829999999,8,550
824,61.0,824,20,0.3438729149999995,8,550
825,61.0,825,20,0.343947483,8,550
826,62.0,826,20,0.34402269299999944,8,550
827,62.0,827,20,0.34410906299999944,8,550
828,63.0,828,20,0.3441856019999996,8,550
829,63.0,829,20,0.3442624399999996,8,550
830,63.0,830,20,0.34433886299999994,8,550
831,63.0,831,20,0.3444154259999994,8,550
832,63.0,832,20,0.3444922339999996,8,550
833,63.0,833,20,0.3445665729999998,8,550
834,64.0,834,20,0.34464094699999936,8,550
835,64.0,835,20,0.344724233,8,550
836,65.0,836,20,0.34479919300000006,8,550
837,66.0,837,20,0.34488230799999986,8,550
838,66.0,838,20,0.34495649299999975,8,550
839,66.0,839,20,0.3455578139999993,8,550
840,66.0,840,20,0.3456970429999995,8,550
841,66.0,841,20,0.345837403,8,550
842,66.0,842,20,0.34593297199999995,8,550
843,66.0,843,20,0.34604790399999974,8,550
844,67.0,844,20,0.34613895899999925,8,550
845,67.0,845,20,0.3462317929999994,8,550
846,67.0,846,20,0.34632242399999935,8,550
847,68.0,847,20,0.3464033749999995,8,550
848,68.0,848,20,0.34648269399999965,8,550
849,68.0,849,20,0.3465617839999995,8,550
850,68.0,850,20,0.34664072999999984,8,550
851,68.0,851,20,0.3467207519999995,8,550
852,68.0,852,20,0.3468003419999999,8,550
853,69.0,853,20,0.34689066799999946,8,550
854,69.0,854,20,0.3469700479999993,8,550
855,69.0,855,20,0.34704967599999925,8,550
856,70.0,856,20,0.34713992499999957,8,550
857,70.0,857,20,0.3472201409999993,8,550
858,70.0,858,20,0.3472995489999997,8,550
859,71.0,859,20,0.34737969599999996,8,550
860,71.0,860,20,0.3474594799999995,8,550
861,71.0,861,20,0.3475397899999999,8,550
862,71.0,862,20,0.347630197,8,550
863,71.0,863,20,0.3477106669999994,8,550
864,72.0,864,20,0.34779055000000003,8,550
865,72.0,865,20,0.34788137599999924,8,550
866,72.0,866,20,0.363872239,8,550
867,72.0,867,20,0.36397232499999976,8,550
868,72.0,868,20,0.3640651799999999,8,550
869,73.0,869,20,0.3641412079999995,8,550
870,73.0,870,20,0.36421669399999956,8,550
871,73.0,871,20,0.364291422,8,550
872,73.0,872,20,0.3643663789999998,8,550
873,73.0,873,20,0.364449885,8,550
874,73.0,874,20,0.36452842899999993,8,550
875,73.0,875,20,0.3646042079999994,8,550
876,73.0,876,20,0.3646781689999994,8,550
877,73.0,877,20,0.36475197099999956,8,550
878,73.0,878,20,0.36483456099999945,8,550
879,73.0,879,20,0.3649087619999998,8,550
880,48.0,880,20,0.3649829749999993,9,550
881,49.0,881,20,0.3650567579999997,9,550
882,49.0,882,20,0.36513072399999924,9,550
883,49.0,883,20,0.36520470399999994,9,550
884,49.0,884,20,0.36527852299999974,9,550
885,50.0,885,20,0.36535242099999987,9,550
886,50.0,886,20,0.3654263200000001,9,550
887,51.0,887,20,0.36550025399999964,9,550
888,52.0,888,20,0.365575883,9,550
889,53.0,889,20,0.3820168239999999,9,550
890,53.0,890,20,0.38256668000000005,9,550
891,54.0,891,20,0.3826695149999999,9,550
892,55.0,892,20,0.382751807,9,550
893,55.0,893,20,0.38283161299999957,9,550
894,56.0,894,20,0.3829113769999992,9,550
895,56.0,895,20,0.38299864699999997,9,550
896,57.0,896,20,0.3830769509999996,9,550
897,58.0,897,20,0.3831636919999992,9,550
898,59.0,898,20,0.3832510719999993,9,550
899,60.0,899,20,0.38334073799999935,9,550
900,60.0,900,20,0.3834207559999996,9,550
901,60.0,901,20,0.3835101139999999,9,550
902,60.0,902,20,0.38359854899999934,9,550
903,61.0,903,20,0.3836778589999996,9,550
904,61.0,904,20,0.3837665259999996,9,550
905,61.0,905,20,0.383846374,9,550
906,61.0,906,20,0.38393602099999935,9,550
907,62.0,907,20,0.38402584999999956,9,550
908,62.0,908,20,0.38411575499999984,9,550
909,62.0,909,20,0.3842058149999996,9,550
910,62.0,910,20,0.38428658099999957,9,550
911,62.0,911,20,0.384366784,9,550
912,62.0,912,20,0.38444667399999943,9,550
913,62.0,913,20,0.384535863,9,550
914,62.0,914,20,0.3846173559999997,9,550
915,62.0,915,20,0.384697686,9,550
916,62.0,916,20,0.3847781499999998,9,550
917,62.0,917,20,0.38486724799999994,9,550
918,46.0,918,20,0.3849478639999999,10,550
919,46.0,919,20,0.3850287469999998,10,550
920,46.0,920,20,0.3851093249999993,10,550
921,46.0,921,20,0.38518988399999987,10,550
922,46.0,922,20,0.38526965899999954,10,550
923,47.0,923,20,0.38534969199999924,10,550
924,48.0,924,20,0.3854295789999993,10,550
925,48.0,925,20,0.38551064199999985,10,550
926,48.0,926,20,0.3855915699999999,10,550
927,49.0,927,20,0.3856717709999993,10,550
928,49.0,928,20,0.4038923049999994,10,550
929,49.0,929,20,0.4045697549999998,10,550
930,50.0,930,20,0.4047111139999995,10,550
931,51.0,931,20,0.40480895399999994,10,550
932,51.0,932,20,0.4048966749999998,10,550
933,51.0,933,20,0.40498100800000003,10,550
934,51.0,934,20,0.4050729079999993,10,550
935,51.0,935,20,0.40516389799999963,10,550
936,51.0,936,20,0.4052456299999996,10,550
937,52.0,937,20,0.40532669799999965,10,550
938,53.0,938,20,0.4054167669999993,10,550
939,53.0,939,20,0.4054978379999996,10,550
940,53.0,940,20,0.4055786929999998,10,550
941,54.0,941,20,0.4056687299999995,10,550
942,54.0,942,20,0.40575890199999964,10,550
943,55.0,943,20,0.40584231499999923,10,550
944,55.0,944,20,0.4059252999999998,10,550
945,55.0,945,20,0.40600819699999935,10,550
946,56.0,946,20,0.40609059300000006,10,550
947,56.0,947,20,0.4061730609999996,10,550
948,56.0,948,20,0.40626448999999987,10,550
949,57.0,949,20,0.4063562729999992,10,550
950,58.0,950,20,0.4064394760000001,10,550
951,59.0,951,20,0.4065217359999993,10,550
952,60.0,952,20,0.4066130679999995,10,550
953,60.0,953,20,0.4066955160000001,10,550
954,61.0,954,20,0.40678713599999927,10,550
955,61.0,955,20,0.4068701309999998,10,550
956,61.0,956,20,0.40695288299999977,10,550
957,62.0,957,20,0.4070454839999993,10,550
958,63.0,958,20,0.40712878099999994,10,550
959,63.0,959,20,0.40721197699999934,10,550
960,63.0,960,20,0.40730478299999984,10,550
961,64.0,961,20,0.4073964959999996,10,550
962,64.0,962,20,0.4074886729999996,10,550
963,65.0,963,20,0.40758045399999965,10,550
964,65.0,964,20,0.4076883749999993,10,550
965,65.0,965,20,0.407792476,10,550
966,65.0,966,20,0.4078772449999999,10,550
967,65.0,967,20,0.40796180499999934,10,550
968,66.0,968,20,0.4080540949999998,10,550
969,67.0,969,20,0.40814727599999934,10,550
970,67.0,970,20,0.40823173199999996,10,550
971,67.0,971,20,0.40831645199999933,10,550
972,68.0,972,20,0.4084096319999997,10,550
973,68.0,973,20,0.4084938539999996,10,550
974,69.0,974,20,0.4085873159999993,10,550
975,69.0,975,20,0.40867135599999926,10,550
976,69.0,976,20,0.4087556999999995,10,550
977,70.0,977,20,0.4088405529999992,10,550
978,70.0,978,20,0.40892499099999924,10,550
979,70.0,979,20,0.42788943199999974,10,550
980,71.0,980,20,0.428070441,10,550
981,71.0,981,20,0.42821227199999967,10,550
982,71.0,982,20,0.428314018,10,550
983,72.0,983,20,0.4285110799999998,10,550
984,72.0,984,20,0.4287089969999993,10,550
985,72.0,985,20,0.42887324899999957,10,550
986,72.0,986,20,0.4290451519999996,10,550
987,73.0,987,20,0.42927026899999987,10,550
988,73.0,988,20,0.4294889269999995,10,550
989,73.0,989,20,0.42972988,10,550
990,74.0,990,20,0.4298539149999998,10,550
991,74.0,991,20,0.42996114399999996,10,550
992,74.0,992,20,0.4300486179999998,10,550
993,74.0,993,20,0.4301340859999998,10,550
994,74.0,994,20,0.43022999699999964,10,550
995,74.0,995,20,0.4303304369999994,10,550
996,75.0,996,20,0.4304177039999999,10,550
997,75.0,997,20,0.43053765199999994,10,550
998,76.0,998,20,0.4306913879999996,10,550
999,76.0,999,20,0.4308443519999994,10,550
1000,76.0,1000,20,0.43106946300000004,10,550
1001,77.0,1001,20,0.43124940799999933,10,550
1002,78.0,1002,20,0.4313761629999995,10,550
1003,78.0,1003,20,0.43151280499999967,10,550
1004,78.0,1004,20,0.4316567639999995,10,550
1005,78.0,1005,20,0.43175764499999936,10,550
1006,78.0,1006,20,0.4318437770000001,10,550
1007,78.0,1007,20,0.43193628199999967,10,550
1008,78.0,1008,20,0.4320396329999996,10,550
1009,78.0,1009,20,0.43221832899999946,10,550
1010,78.0,1010,20,0.43234729699999974,10,550
1011,78.0,1011,20,0.43249859399999924,10,550
1012,78.0,1012,20,0.43266911299999933,10,550
1013,46.0,1013,20,0.43277247499999927,11,550
1014,46.0,1014,20,0.4328601839999999,11,550
1015,46.0,1015,20,0.432943399,11,550
1016,47.0,1016,20,0.433025518,11,550
1017,47.0,1017,20,0.43312098199999927,11,550
1018,48.0,1018,20,0.43320664200000003,11,550
1019,48.0,1019,20,0.43339481599999985,11,550
1020,49.0,1020,20,0.43351379599999973,11,550
1021,50.0,1021,20,0.4335994569999997,11,550
1022,51.0,1022,20,0.43368209799999935,11,550
1023,51.0,1023,20,0.4337633839999997,11,550
1024,51.0,1024,20,0.45496118599999935,11,550
1025,51.0,1025,20,0.4559837789999994,11,550
1026,51.0,1026,20,0.45611336399999924,11,550
1027,52.0,1027,20,0.45621119499999985,11,550
1028,52.0,1028,20,0.45631368199999933,11,550
1029,53.0,1029,20,0.45640228599999944,11,550
1030,54.0,1030,20,0.45650049300000006,11,550
1031,54.0,1031,20,0.4565894729999993,11,550
1032,54.0,1032,20,0.4566865179999997,11,550
1033,54.0,1033,20,0.4567822399999999,11,550
1034,54.0,1034,20,0.45687866499999963,11,550
1035,54.0,1035,20,0.45696505299999934,11,550
1036,55.0,1036,20,0.4570521129999996,11,550
1037,55.0,1037,20,0.45714135799999944,11,550
1038,56.0,1038,20,0.4572285169999999,11,550
1039,56.0,1039,20,0.4573245419999994,11,550
1040,56.0,1040,20,0.4574103409999992,11,550
1041,57.0,1041,20,0.4575068179999997,11,550
1042,58.0,1042,20,0.4576035249999997,11,550
1043,59.0,1043,20,0.4576915569999995,11,550
1044,59.0,1044,20,0.45777823499999926,11,550
1045,60.0,1045,20,0.45786517999999976,11,550
1046,61.0,1046,20,0.45795134199999943,11,550
1047,61.0,1047,20,0.4580371889999997,11,550
1048,61.0,1048,20,0.4581327679999996,11,550
1049,61.0,1049,20,0.4582195899999997,11,550
1050,61.0,1050,20,0.45831563399999986,11,550
1051,62.0,1051,20,0.4584033309999995,11,550
1052,63.0,1052,20,0.458490673,11,550
1053,63.0,1053,20,0.45858781099999923,11,550
1054,63.0,1054,20,0.458684721,11,550
1055,64.0,1055,20,0.45878137399999996,11,550
1056,64.0,1056,20,0.4588690980000001,11,550
1057,64.0,1057,20,0.4589662560000001,11,550
1058,64.0,1058,20,0.45906276499999965,11,550
1059,64.0,1059,20,0.45915166099999993,11,550
1060,65.0,1060,20,0.459240093,11,550
1061,65.0,1061,20,0.45932739099999953,11,550
1062,65.0,1062,20,0.45941478799999924,11,550
1063,66.0,1063,20,0.45951342399999984,11,550
1064,66.0,1064,20,0.45961111799999976,11,550
1065,66.0,1065,20,0.4596994089999997,11,550
1066,66.0,1066,20,0.45978667599999934,11,550
1067,67.0,1067,20,0.4598829179999999,11,550
1068,67.0,1068,20,0.4599716669999996,11,550
1069,67.0,1069,20,0.46005985999999943,11,550
1070,67.0,1070,20,0.46014844399999966,11,550
1071,68.0,1071,20,0.46023726699999923,11,550
1072,68.0,1072,20,0.4603342399999999,11,550
1073,68.0,1073,20,0.46042232699999985,11,550
1074,68.0,1074,20,0.46051048499999947,11,550
1075,69.0,1075,20,0.48771518599999997,11,550
1076,69.0,1076,20,0.4878719709999997,11,550
1077,69.0,1077,20,0.487975413,11,550
1078,69.0,1078,20,0.488076929,11,550
1079,69.0,1079,20,0.48818094700000003,11,550
1080,69.0,1080,20,0.48827908099999995,11,550
1081,70.0,1081,20,0.48837167199999953,11,550
1082,71.0,1082,20,0.48846726999999923,11,550
1083,71.0,1083,20,0.4885697459999996,11,550
1084,72.0,1084,20,0.48866393399999986,11,550
1085,72.0,1085,20,0.4887657179999998,11,550
1086,72.0,1086,20,0.4888573279999999,11,550
1087,72.0,1087,20,0.4889652120000001,11,550
1088,72.0,1088,20,0.48905490699999987,11,550
1089,72.0,1089,20,0.48914319799999983,11,550
1090,72.0,1090,20,0.489233359,11,550
1091,72.0,1091,20,0.48932925699999963,11,550
1092,73.0,1092,20,0.48942184499999986,11,550
1093,74.0,1093,20,0.4895234049999999,11,550
1094,74.0,1094,20,0.4896306829999997,11,550
1095,74.0,1095,20,0.48972902399999985,11,550
1096,75.0,1096,20,0.48984052699999925,11,550
1097,75.0,1097,20,0.48994147699999946,11,550
1098,75.0,1098,20,0.49005064099999984,11,550
1099,76.0,1099,20,0.4902145849999995,11,550
1100,76.0,1100,20,0.4903439659999993,11,550
1101,76.0,1101,20,0.4904427989999993,11,550
1102,77.0,1102,20,0.49053684200000003,11,550
1103,77.0,1103,20,0.49070577499999946,11,550
1104,78.0,1104,20,0.49086802499999926,11,550
1105,79.0,1105,20,0.49098193499999976,11,550
1106,79.0,1106,20,0.49107878299999985,11,550
1107,79.0,1107,20,0.4911722119999995,11,550
1108,80.0,1108,20,0.49127891399999957,11,550
1109,80.0,1109,20,0.491373179,11,550
1110,80.0,1110,20,0.4914648509999999,11,550
1111,80.0,1111,20,0.49157630799999996,11,550
1112,80.0,1112,20,0.491668303,11,550
1113,80.0,1113,20,0.491766213,11,550
1114,80.0,1114,20,0.49186912899999946,11,550
1115,80.0,1115,20,0.49196578499999966,11,550
1116,80.0,1116,20,0.49206925499999965,11,550
1117,80.0,1117,20,0.4921728270000001,11,550
1118,80.0,1118,20,0.49228539599999976,11,550
1119,53.0,1119,20,0.4923802239999997,12,550
1120,54.0,1120,20,0.49250320300000006,12,550
1121,54.0,1121,20,0.49261575099999977,12,550
1122,55.0,1122,20,0.4927076329999993,12,550
1123,55.0,1123,20,0.4927984780000001,12,550
1124,56.0,1124,20,0.4928905409999995,12,550
1125,57.0,1125,20,0.5179800569999999,12,550
1126,58.0,1126,20,0.5180922859999999,12,550
1127,58.0,1127,20,0.5181914339999993,12,550
1128,58.0,1128,20,0.5182838439999999,12,550
1129,58.0,1129,20,0.5183737239999999,12,550
1130,58.0,1130,20,0.5184635630000001,12,550
1131,59.0,1131,20,0.5427886199999996,12,550
1132,59.0,1132,20,0.5434411789999993,12,550
1133,59.0,1133,20,0.543571182,12,550
1134,59.0,1134,20,0.543669145,12,550
1135,59.0,1135,20,0.5437732899999999,12,550
1136,60.0,1136,20,0.5439743779999997,12,550
1137,60.0,1137,20,0.544168172,12,550
1138,61.0,1138,20,0.5443476259999995,12,550
1139,61.0,1139,20,0.5445518419999997,12,550
1140,61.0,1140,20,0.5455365539999999,12,550
1141,62.0,1141,20,0.545832667,12,550
1142,63.0,1142,20,0.5460061629999995,12,550
1143,63.0,1143,20,0.5461757509999998,12,550
1144,64.0,1144,20,0.5465754289999998,12,550
1145,64.0,1145,20,0.5467409029999999,12,550
1146,64.0,1146,20,0.5468684239999995,12,550
1147,64.0,1147,20,0.5469991439999999,12,550
1148,64.0,1148,20,0.547117676,12,550
1149,65.0,1149,20,0.5472602259999997,12,550
1150,66.0,1150,20,0.5473763469999993,12,550
1151,66.0,1151,20,0.5476870359999992,12,550
1152,67.0,1152,20,0.5478476789999993,12,550
1153,68.0,1153,20,0.548048165,12,550
1154,68.0,1154,20,0.548212425,12,550
1155,69.0,1155,20,0.5484337229999996,12,550
1156,70.0,1156,20,0.5487068819999994,12,550
1157,70.0,1157,20,0.5488850219999994,12,550
1158,71.0,1158,20,0.5490061229999998,12,550
1159,71.0,1159,20,0.5491179519999996,12,550
1160,72.0,1160,20,0.5492270219999993,12,550
1161,72.0,1161,20,0.5493735489999994,12,550
1162,72.0,1162,20,0.5495884019999995,12,550
1163,72.0,1163,20,0.5497313070000001,12,550
1164,72.0,1164,20,0.5498510659999996,12,550
1165,72.0,1165,20,0.550001784,12,550
1166,72.0,1166,20,0.5501466819999994,12,550
1167,72.0,1167,20,0.5502884619999993,12,550
1168,72.0,1168,20,0.5504314179999996,12,550
1169,72.0,1169,20,0.5505456609999992,12,550
1170,72.0,1170,20,0.5506504349999997,12,550
1171,50.0,1171,20,0.5507631819999999,13,550
1172,51.0,1172,20,0.5508681879999999,13,550
1173,52.0,1173,20,0.5509832779999995,13,550
1174,52.0,1174,20,0.5510912989999994,13,550
1175,53.0,1175,20,0.5512717769999993,13,550
1176,54.0,1176,20,0.5514574769999996,13,550
1177,54.0,1177,20,0.5515664060000001,13,550
1178,55.0,1178,20,0.5516730299999999,13,550
1179,56.0,1179,20,0.5517781369999994,13,550
1180,56.0,1180,20,0.5518849559999994,13,550
1181,56.0,1181,20,0.5519887159999994,13,550
1182,56.0,1182,20,0.5772430059999998,13,550
1183,57.0,1183,20,0.5773874289999998,13,550
1184,57.0,1184,20,0.6028659109999994,13,550
1185,57.0,1185,20,0.603613051,13,550
1186,58.0,1186,20,0.6037912039999993,13,550
1187,58.0,1187,20,0.6040061919999999,13,550
1188,59.0,1188,20,0.6041501339999993,13,550
1189,59.0,1189,20,0.6042970369999994,13,550
1190,60.0,1190,20,0.6044825009999997,13,550
1191,60.0,1191,20,0.6046756429999993,13,550
1192,60.0,1192,20,0.6048138819999993,13,550
1193,61.0,1193,20,0.6049410759999994,13,550
1194,62.0,1194,20,0.6050541379999999,13,550
1195,63.0,1195,20,0.60516272,13,550
1196,63.0,1196,20,0.605266372,13,550
1197,63.0,1197,20,0.6053801489999993,13,550
1198,64.0,1198,20,0.6054833039999998,13,550
1199,65.0,1199,20,0.6055864719999997,13,550
1200,66.0,1200,20,0.6056990199999994,13,550
