,Fitness,Iteration,Temperature,Time,max_iters
343,7.0,343,0.1,0.07348154300007081,550
344,7.0,344,0.1,0.07352888700006588,550
345,7.0,345,0.1,0.07357645199999752,550
346,7.0,346,0.1,0.07361529799982236,550
347,7.0,347,0.1,0.07366356500006077,550
348,7.0,348,0.1,0.0737109199999395,550
349,7.0,349,0.1,0.07375863399965965,550
350,7.0,350,0.1,0.07380638799986627,550
351,7.0,351,0.1,0.08373121999966315,550
352,7.0,352,0.1,0.08380182099972444,550
353,7.0,353,0.1,0.0838567509999848,550
354,7.0,354,0.1,0.08390773299970533,550
355,7.0,355,0.1,0.08395990899998651,550
356,7.0,356,0.1,0.0840102429997387,550
357,7.0,357,0.1,0.08405932499999835,550
358,7.0,358,0.1,0.08409777999986545,550
359,7.0,359,0.1,0.08414683399996647,550
360,7.0,360,0.1,0.08419586199988771,550
361,7.0,361,0.1,0.08424417800006267,550
362,7.0,362,0.1,0.08429282099996271,550
363,7.0,363,0.1,0.08434166400002141,550
364,7.0,364,0.1,0.0843903169998157,550
365,7.0,365,0.1,0.0844396309998956,550
366,7.0,366,0.1,0.0844884089997322,550
367,7.0,367,0.1,0.08453696299966396,550
368,7.0,368,0.1,0.08458599400000821,550
369,7.0,369,0.1,0.08463491499969678,550
370,7.0,370,0.1,0.08468351200008328,550
371,7.0,371,0.1,0.08473271499997281,550
372,7.0,372,0.1,0.08478164100006325,550
373,7.0,373,0.1,0.0848306899997624,550
374,7.0,374,0.1,0.08487992199979999,550
375,7.0,375,0.1,0.08492850199991153,550
376,7.0,376,0.1,0.08497722199990676,550
377,7.0,377,0.1,0.08502533399996537,550
378,7.0,378,0.1,0.08506472199997006,550
379,7.0,379,0.1,0.08511393399976441,550
380,7.0,380,0.1,0.08516304499971739,550
381,7.0,381,0.1,0.0852123310000934,550
382,7.0,382,0.1,0.08526082499975018,550
383,7.0,383,0.1,0.08531074599977728,550
384,7.0,384,0.1,0.0853593409997302,550
385,7.0,385,0.1,0.08539974699988306,550
386,7.0,386,0.1,0.08544949299994187,550
387,7.0,387,0.1,0.08549871099967277,550
388,7.0,388,0.1,0.08554788699984783,550
389,7.0,389,0.1,0.085596620999695,550
390,7.0,390,0.1,0.08564518999992288,550
391,7.0,391,0.1,0.08569561400008752,550
392,7.0,392,0.1,0.08573536299991247,550
393,7.0,393,0.1,0.08578588799991849,550
394,7.0,394,0.1,0.08583565599974463,550
395,7.0,395,0.1,0.08588556099994094,550
396,7.0,396,0.1,0.08593479099999968,550
397,7.0,397,0.1,0.08598398799995266,550
398,7.0,398,0.1,0.08603342700007488,550
399,7.0,399,0.1,0.08608270900003845,550
400,7.0,400,0.1,0.08613230099990687,550
401,7.0,401,0.1,0.09551594699996713,550
402,7.0,402,0.1,0.09558480199984842,550
403,7.0,403,0.1,0.09564144999967539,550
404,7.0,404,0.1,0.09569543099996736,550
405,7.0,405,0.1,0.09574719500005813,550
406,7.0,406,0.1,0.09579230899998947,550
407,7.0,407,0.1,0.0958450999996785,550
408,7.0,408,0.1,0.09589727000002313,550
409,7.0,409,0.1,0.09594851099973312,550
410,7.0,410,0.1,0.09599968299971806,550
411,7.0,411,0.1,0.0960554719999891,550
412,8.0,412,0.1,0.09611081100001684,550
413,8.0,413,0.1,0.09616468400008671,550
414,8.0,414,0.1,0.09622380399969188,550
415,8.0,415,0.1,0.09628184099983628,550
416,8.0,416,0.1,0.09633760899987465,550
417,8.0,417,0.1,0.09639302899995528,550
418,8.0,418,0.1,0.0964484689998244,550
419,8.0,419,0.1,0.0965022189998308,550
420,8.0,420,0.1,0.0965565050000805,550
421,8.0,421,0.1,0.09661047000008693,550
422,8.0,422,0.1,0.09666470699994534,550
423,8.0,423,0.1,0.09671904900005757,550
424,8.0,424,0.1,0.0967731159998948,550
425,8.0,425,0.1,0.09682651499997519,550
426,8.0,426,0.1,0.09688060000007681,550
427,8.0,427,0.1,0.09693456600007266,550
428,8.0,428,0.1,0.09698886099977244,550
429,8.0,429,0.1,0.0970424849997471,550
430,8.0,430,0.1,0.09709599500001787,550
431,8.0,431,0.1,0.09714993699981278,550
432,8.0,432,0.1,0.09724096599984478,550
433,8.0,433,0.1,0.09730118600009519,550
434,8.0,434,0.1,0.0973791869996603,550
435,8.0,435,0.1,0.09747198800005208,550
436,8.0,436,0.1,0.09753555499992217,550
437,8.0,437,0.1,0.09759450899991862,550
438,8.0,438,0.1,0.09765146199970332,550
439,8.0,439,0.1,0.09772981299965977,550
440,8.0,440,0.1,0.09782291000010446,550
441,8.0,441,0.1,0.09788767500003814,550
442,8.0,442,0.1,0.09794633100000283,550
443,8.0,443,0.1,0.09800348499993561,550
444,8.0,444,0.1,0.0980596549998154,550
445,8.0,445,0.1,0.09811366799976895,550
446,8.0,446,0.1,0.0981678089997331,550
447,8.0,447,0.1,0.09822241699976075,550
448,8.0,448,0.1,0.0982774789999894,550
449,8.0,449,0.1,0.09833417799973176,550
450,8.0,450,0.1,0.09838933799983351,550
451,8.0,451,0.1,0.10957837499972811,550
452,8.0,452,0.1,0.10965574900001229,550
453,8.0,453,0.1,0.10971589900009349,550
454,8.0,454,0.1,0.10976051399984499,550
455,8.0,455,0.1,0.10981619099993623,550
456,8.0,456,0.1,0.10985762900008922,550
457,8.0,457,0.1,0.10991199599993706,550
458,13.0,458,0.1,0.10996601799979544,550
459,13.0,459,0.1,0.11002149299974917,550
460,13.0,460,0.1,0.11007901299990408,550
461,13.0,461,0.1,0.11013696400004847,550
462,13.0,462,0.1,0.11019461699970634,550
463,13.0,463,0.1,0.11025524999968184,550
464,13.0,464,0.1,0.11031448899984753,550
465,13.0,465,0.1,0.11035988999992696,550
466,13.0,466,0.1,0.11041883400002916,550
467,13.0,467,0.1,0.11047685999983514,550
468,13.0,468,0.1,0.1105348179999055,550
469,13.0,469,0.1,0.11059327399971153,550
470,13.0,470,0.1,0.11065113999984533,550
471,13.0,471,0.1,0.11070812299976751,550
472,13.0,472,0.1,0.1107657009997638,550
473,13.0,473,0.1,0.11082407100002456,550
474,13.0,474,0.1,0.1108686059997126,550
475,13.0,475,0.1,0.11092692900001566,550
476,13.0,476,0.1,0.1109712029997354,550
477,13.0,477,0.1,0.11102859699985856,550
