,Fitness,Iteration,Restarts,Time,current_restart,max_iters
606,58.0,606,10,0.22885545799999996,6,550
607,58.0,607,10,0.22907274899999974,6,550
608,58.0,608,10,0.2294899039999998,6,550
609,58.0,609,10,0.22958211299999975,6,550
610,59.0,610,10,0.22966378799999987,6,550
611,59.0,611,10,0.22974221399999983,6,550
612,59.0,612,10,0.2298205059999998,6,550
613,59.0,613,10,0.22989762599999963,6,550
614,59.0,614,10,0.22996635899999962,6,550
615,59.0,615,10,0.23003755399999992,6,550
616,59.0,616,10,0.23010825499999976,6,550
617,59.0,617,10,0.23018851299999987,6,550
618,60.0,618,10,0.23025822799999984,6,550
619,60.0,619,10,0.23032840499999985,6,550
620,60.0,620,10,0.230398659,6,550
621,60.0,621,10,0.2304681089999998,6,550
622,60.0,622,10,0.23053776299999962,6,550
623,61.0,623,10,0.2306076899999998,6,550
624,61.0,624,10,0.23067714299999986,6,550
625,62.0,625,10,0.23075591699999976,6,550
626,62.0,626,10,0.230826258,6,550
627,62.0,627,10,0.23089652299999974,6,550
628,62.0,628,10,0.23096684499999975,6,550
629,62.0,629,10,0.2310373259999996,6,550
630,62.0,630,10,0.23111655499999983,6,550
631,63.0,631,10,0.23118695499999964,6,550
632,64.0,632,10,0.2312666029999999,6,550
633,65.0,633,10,0.2313369719999998,6,550
634,65.0,634,10,0.23140670299999977,6,550
635,65.0,635,10,0.23147670699999967,6,550
636,65.0,636,10,0.23154679699999958,6,550
637,65.0,637,10,0.23162996899999966,6,550
638,65.0,638,10,0.23170780499999966,6,550
639,65.0,639,10,0.23178562399999958,6,550
640,65.0,640,10,0.2318633059999997,6,550
641,66.0,641,10,0.23193191299999993,6,550
642,66.0,642,10,0.2320001589999996,6,550
643,66.0,643,10,0.23206922299999988,6,550
644,67.0,644,10,0.232137877,6,550
645,67.0,645,10,0.2322068879999999,6,550
646,67.0,646,10,0.23227603799999974,6,550
647,67.0,647,10,0.23234486799999976,6,550
648,67.0,648,10,0.23242270899999973,6,550
649,67.0,649,10,0.23249145599999999,6,550
650,67.0,650,10,0.23256127999999965,6,550
651,67.0,651,10,0.2326523199999997,6,550
652,68.0,652,10,0.2327196429999998,6,550
653,68.0,653,10,0.23278594499999983,6,550
654,68.0,654,10,0.2467806539999997,6,550
655,68.0,655,10,0.2468647749999997,6,550
656,69.0,656,10,0.24693324900000002,6,550
657,69.0,657,10,0.246998622,6,550
658,69.0,658,10,0.24706250799999996,6,550
659,69.0,659,10,0.24713616999999966,6,550
660,69.0,660,10,0.24719991600000002,6,550
661,69.0,661,10,0.24726278399999968,6,550
662,69.0,662,10,0.24732530600000002,6,550
663,69.0,663,10,0.2473966569999999,6,550
664,69.0,664,10,0.24745888999999988,6,550
665,70.0,665,10,0.2475216539999998,6,550
666,70.0,666,10,0.24758411999999996,6,550
667,71.0,667,10,0.247646515,6,550
668,71.0,668,10,0.24770886299999972,6,550
669,72.0,669,10,0.2477703379999996,6,550
670,72.0,670,10,0.24783256899999984,6,550
671,72.0,671,10,0.24789520599999992,6,550
672,73.0,672,10,0.24804246699999988,6,550
673,73.0,673,10,0.24814164699999974,6,550
674,73.0,674,10,0.24822540399999982,6,550
675,74.0,675,10,0.24829384899999996,6,550
676,75.0,676,10,0.2483701199999997,6,550
677,75.0,677,10,0.2484352989999996,6,550
678,75.0,678,10,0.2484987839999997,6,550
679,75.0,679,10,0.24857153799999976,6,550
680,75.0,680,10,0.2486370459999998,6,550
681,75.0,681,10,0.24870016999999978,6,550
682,75.0,682,10,0.2487721159999996,6,550
683,75.0,683,10,0.2488447869999999,6,550
684,75.0,684,10,0.24890787399999992,6,550
685,75.0,685,10,0.24897108799999979,6,550
686,75.0,686,10,0.24903541299999965,6,550
687,46.0,687,10,0.24913832999999963,7,550
688,46.0,688,10,0.24923912899999978,7,550
689,46.0,689,10,0.24931332699999986,7,550
690,47.0,690,10,0.2493814879999996,7,550
691,48.0,691,10,0.24951192899999963,7,550
692,48.0,692,10,0.24961753399999997,7,550
693,48.0,693,10,0.24969120199999972,7,550
694,48.0,694,10,0.2643798359999998,7,550
695,48.0,695,10,0.2649721199999999,7,550
696,48.0,696,10,0.265055909,7,550
697,49.0,697,10,0.265129355,7,550
698,49.0,698,10,0.26521180799999966,7,550
699,49.0,699,10,0.26529064199999963,7,550
700,49.0,700,10,0.2653601849999996,7,550
701,50.0,701,10,0.26542914699999987,7,550
702,50.0,702,10,0.26549993699999996,7,550
703,51.0,703,10,0.26557058999999983,7,550
704,52.0,704,10,0.2656405689999999,7,550
705,53.0,705,10,0.2657202679999999,7,550
706,54.0,706,10,0.26579113399999965,7,550
707,55.0,707,10,0.26586173499999965,7,550
708,56.0,708,10,0.2659326489999998,7,550
709,56.0,709,10,0.2660130289999998,7,550
710,57.0,710,10,0.2660858629999998,7,550
711,58.0,711,10,0.266163841,7,550
712,58.0,712,10,0.26624273799999987,7,550
713,59.0,713,10,0.2663207649999997,7,550
714,60.0,714,10,0.26639732699999996,7,550
715,60.0,715,10,0.2664749439999996,7,550
716,60.0,716,10,0.2665528589999999,7,550
717,61.0,717,10,0.26662111099999963,7,550
718,62.0,718,10,0.266697717,7,550
719,62.0,719,10,0.26677472199999963,7,550
720,62.0,720,10,0.266843245,7,550
721,63.0,721,10,0.2669213899999998,7,550
722,64.0,722,10,0.266998214,7,550
723,65.0,723,10,0.26706688899999964,7,550
724,65.0,724,10,0.26713785499999965,7,550
725,65.0,725,10,0.26721746899999976,7,550
726,65.0,726,10,0.2672969959999998,7,550
727,65.0,727,10,0.26736848,7,550
728,65.0,728,10,0.26743931399999976,7,550
729,65.0,729,10,0.2675188239999997,7,550
730,65.0,730,10,0.26759867299999973,7,550
731,66.0,731,10,0.26767803599999995,7,550
732,66.0,732,10,0.267748546,7,550
733,67.0,733,10,0.2678188589999997,7,550
734,67.0,734,10,0.2678891699999997,7,550
735,67.0,735,10,0.2679605389999997,7,550
736,67.0,736,10,0.2680314359999998,7,550
737,67.0,737,10,0.26810233699999975,7,550
738,67.0,738,10,0.26817103,7,550
739,67.0,739,10,0.2682489739999996,7,550
740,68.0,740,10,0.2683179929999997,7,550
741,68.0,741,10,0.26839622399999996,7,550
742,68.0,742,10,0.26846760199999986,7,550
743,68.0,743,10,0.2685374109999996,7,550
744,68.0,744,10,0.2686067699999999,7,550
745,69.0,745,10,0.2868433509999999,7,550
746,70.0,746,10,0.286933039,7,550
747,70.0,747,10,0.287007102,7,550
748,70.0,748,10,0.28712381399999964,7,550
749,71.0,749,10,0.2872004689999996,7,550
750,72.0,750,10,0.2872699919999997,7,550
751,72.0,751,10,0.2873379619999996,7,550
752,73.0,752,10,0.28740485699999985,7,550
753,73.0,753,10,0.28748359499999987,7,550
754,73.0,754,10,0.2875600409999999,7,550
755,73.0,755,10,0.28762683099999986,7,550
756,74.0,756,10,0.2876961539999998,7,550
757,74.0,757,10,0.2877864739999998,7,550
758,74.0,758,10,0.28791936799999984,7,550
759,74.0,759,10,0.28814145199999963,7,550
760,74.0,760,10,0.28825493999999985,7,550
761,74.0,761,10,0.2883463879999999,7,550
762,74.0,762,10,0.28842189799999973,7,550
763,75.0,763,10,0.2885089279999997,7,550
764,75.0,764,10,0.2886202139999998,7,550
765,75.0,765,10,0.28877127599999985,7,550
766,75.0,766,10,0.2889020549999999,7,550
767,75.0,767,10,0.2890039019999997,7,550
768,76.0,768,10,0.28908134399999996,7,550
769,76.0,769,10,0.28915818999999976,7,550
770,77.0,770,10,0.289256414,7,550
771,78.0,771,10,0.2894250359999999,7,550
772,78.0,772,10,0.2895578419999998,7,550
773,78.0,773,10,0.28966394299999987,7,550
774,78.0,774,10,0.2897446129999999,7,550
775,79.0,775,10,0.2898176429999997,7,550
776,79.0,776,10,0.2899032509999997,7,550
777,80.0,777,10,0.2899742449999998,7,550
778,80.0,778,10,0.2900520259999997,7,550
779,80.0,779,10,0.2901301049999998,7,550
780,80.0,780,10,0.2901986319999996,7,550
781,80.0,781,10,0.29026674299999966,7,550
782,81.0,782,10,0.2903354699999996,7,550
783,82.0,783,10,0.2904952409999999,7,550
784,82.0,784,10,0.2906689359999999,7,550
785,82.0,785,10,0.290836648,7,550
786,82.0,786,10,0.29096519099999973,7,550
787,83.0,787,10,0.2911261279999997,7,550
788,83.0,788,10,0.2913016359999996,7,550
789,83.0,789,10,0.291484745,7,550
790,83.0,790,10,0.2917021179999999,7,550
791,84.0,791,10,0.29184821199999966,7,550
792,84.0,792,10,0.2919513979999997,7,550
793,84.0,793,10,0.29204605299999997,7,550
794,84.0,794,10,0.29212083799999977,7,550
795,84.0,795,10,0.30866678999999975,7,550
796,85.0,796,10,0.3087552119999999,7,550
797,85.0,797,10,0.30883078399999997,7,550
798,85.0,798,10,0.3089032199999999,7,550
799,85.0,799,10,0.3089841189999998,7,550
800,85.0,800,10,0.30905550199999965,7,550
801,85.0,801,10,0.30912694699999976,7,550
802,85.0,802,10,0.30919771299999965,7,550
803,85.0,803,10,0.3092681359999996,7,550
804,85.0,804,10,0.30934677099999996,7,550
805,85.0,805,10,0.3094169179999997,7,550
806,85.0,806,10,0.309487093,7,550
807,53.0,807,10,0.3095572339999997,8,550
808,54.0,808,10,0.30962808699999966,8,550
809,55.0,809,10,0.309697286,8,550
810,55.0,810,10,0.3097667999999998,8,550
811,56.0,811,10,0.3098364949999999,8,550
812,57.0,812,10,0.30990600599999985,8,550
813,58.0,813,10,0.3099753769999998,8,550
814,59.0,814,10,0.31004493899999996,8,550
815,60.0,815,10,0.32529495399999986,8,550
816,60.0,816,10,0.32589108099999997,8,550
817,60.0,817,10,0.3259935079999998,8,550
818,61.0,818,10,0.3260840279999999,8,550
819,61.0,819,10,0.3261628219999997,8,550
820,61.0,820,10,0.3262492579999998,8,550
821,61.0,821,10,0.3263341759999996,8,550
822,61.0,822,10,0.3264188609999996,8,550
823,61.0,823,10,0.32650322499999973,8,550
824,61.0,824,10,0.326587049,8,550
825,61.0,825,10,0.32666223799999994,8,550
826,62.0,826,10,0.32673966499999985,8,550
827,62.0,827,10,0.32682616499999995,8,550
828,63.0,828,10,0.32690334399999976,8,550
829,63.0,829,10,0.3269799779999998,8,550
830,63.0,830,10,0.32705710199999993,8,550
831,63.0,831,10,0.32713354699999986,8,550
832,63.0,832,10,0.3272102709999998,8,550
833,63.0,833,10,0.3272864499999999,8,550
834,64.0,834,10,0.3273634839999997,8,550
835,64.0,835,10,0.3274499879999997,8,550
836,65.0,836,10,0.32752679299999965,8,550
837,66.0,837,10,0.327613629,8,550
838,66.0,838,10,0.32769103099999963,8,550
839,66.0,839,10,0.32776807099999994,8,550
840,66.0,840,10,0.32784506199999974,8,550
841,66.0,841,10,0.32792267899999983,8,550
842,66.0,842,10,0.3280002279999996,8,550
843,66.0,843,10,0.3280870899999999,8,550
844,67.0,844,10,0.328163902,8,550
845,67.0,845,10,0.32825059099999976,8,550
846,67.0,846,10,0.32833661199999975,8,550
847,68.0,847,10,0.32841429099999964,8,550
848,68.0,848,10,0.32849268099999973,8,550
849,68.0,849,10,0.32856988099999995,8,550
850,68.0,850,10,0.32864666799999975,8,550
851,68.0,851,10,0.3287240569999996,8,550
852,68.0,852,10,0.3288013449999996,8,550
853,69.0,853,10,0.3288881589999999,8,550
854,69.0,854,10,0.32896557599999987,8,550
855,69.0,855,10,0.32904358999999994,8,550
856,70.0,856,10,0.32913084999999986,8,550
857,70.0,857,10,0.32920856799999987,8,550
858,70.0,858,10,0.3292871019999999,8,550
859,71.0,859,10,0.32936540199999964,8,550
860,71.0,860,10,0.32944334899999994,8,550
861,71.0,861,10,0.3295212949999997,8,550
862,71.0,862,10,0.32960848899999995,8,550
863,71.0,863,10,0.3296869889999998,8,550
864,72.0,864,10,0.3297656919999996,8,550
865,72.0,865,10,0.3298527489999996,8,550
866,72.0,866,10,0.3459213699999997,8,550
867,72.0,867,10,0.34601307499999967,8,550
868,72.0,868,10,0.3461033739999997,8,550
869,73.0,869,10,0.3461803499999996,8,550
870,73.0,870,10,0.3462547899999997,8,550
871,73.0,871,10,0.34632969999999963,8,550
872,73.0,872,10,0.346403279,8,550
873,73.0,873,10,0.3464857929999998,8,550
874,73.0,874,10,0.34655969299999967,8,550
875,73.0,875,10,0.3466350189999998,8,550
876,73.0,876,10,0.34670890899999973,8,550
877,73.0,877,10,0.34678171499999966,8,550
878,73.0,878,10,0.3468629569999999,8,550
879,73.0,879,10,0.34693577799999975,8,550
880,48.0,880,10,0.34700919799999985,9,550
881,49.0,881,10,0.34708235899999984,9,550
882,49.0,882,10,0.34715458099999985,9,550
883,49.0,883,10,0.3472275619999996,9,550
884,49.0,884,10,0.347300771,9,550
885,50.0,885,10,0.34737333299999973,9,550
886,50.0,886,10,0.34744597499999985,9,550
887,51.0,887,10,0.347519063,9,550
888,52.0,888,10,0.3476431139999998,9,550
889,53.0,889,10,0.3629369699999998,9,550
890,53.0,890,10,0.3634874309999998,9,550
891,54.0,891,10,0.36358799899999994,9,550
892,55.0,892,10,0.36366975499999965,9,550
893,55.0,893,10,0.3637492149999999,9,550
894,56.0,894,10,0.3638287419999999,9,550
895,56.0,895,10,0.36391595799999976,9,550
896,57.0,896,10,0.36399432499999973,9,550
897,58.0,897,10,0.36408113799999997,9,550
898,59.0,898,10,0.3641668519999999,9,550
899,60.0,899,10,0.36425375299999985,9,550
900,60.0,900,10,0.3643337999999998,9,550
901,60.0,901,10,0.3644224359999999,9,550
902,60.0,902,10,0.3645354379999999,9,550
903,61.0,903,10,0.36461836299999995,9,550
904,61.0,904,10,0.3647056009999998,9,550
905,61.0,905,10,0.3647834449999996,9,550
906,61.0,906,10,0.36487302899999996,9,550
907,62.0,907,10,0.3649629729999999,9,550
908,62.0,908,10,0.3650522239999998,9,550
909,62.0,909,10,0.365141983,9,550
910,62.0,910,10,0.36522200799999993,9,550
911,62.0,911,10,0.36530290899999995,9,550
912,62.0,912,10,0.36538324499999986,9,550
913,62.0,913,10,0.36547229599999964,9,550
914,62.0,914,10,0.36555332699999976,9,550
915,62.0,915,10,0.365634268,9,550
916,62.0,916,10,0.3657146929999997,9,550
917,62.0,917,10,0.3658037409999997,9,550
918,46.0,918,10,0.3658839349999998,10,550
919,46.0,919,10,0.365963936,10,550
920,46.0,920,10,0.366044826,10,550
921,46.0,921,10,0.3661256989999999,10,550
922,46.0,922,10,0.36620655899999965,10,550
923,47.0,923,10,0.3662869989999997,10,550
924,48.0,924,10,0.3663673489999999,10,550
925,48.0,925,10,0.36644843799999993,10,550
926,48.0,926,10,0.3665300189999998,10,550
927,49.0,927,10,0.36661018599999995,10,550
928,49.0,928,10,0.38386488799999974,10,550
929,49.0,929,10,0.384533233,10,550
930,50.0,930,10,0.38462909399999967,10,550
931,51.0,931,10,0.38471385699999994,10,550
932,51.0,932,10,0.3847984369999997,10,550
933,51.0,933,10,0.384879803,10,550
934,51.0,934,10,0.3849953049999999,10,550
935,51.0,935,10,0.385089432,10,550
936,51.0,936,10,0.3851778989999999,10,550
937,52.0,937,10,0.38529445399999984,10,550
938,53.0,938,10,0.3854598709999997,10,550
939,53.0,939,10,0.3855831639999998,10,550
940,53.0,940,10,0.385675719,10,550
941,54.0,941,10,0.38577065899999985,10,550
942,54.0,942,10,0.385861813,10,550
943,55.0,943,10,0.385946138,10,550
944,55.0,944,10,0.3860322709999999,10,550
945,55.0,945,10,0.38617058999999987,10,550
946,56.0,946,10,0.386264572,10,550
947,56.0,947,10,0.38635054199999974,10,550
948,56.0,948,10,0.3864702519999996,10,550
949,57.0,949,10,0.3865929069999998,10,550
950,58.0,950,10,0.3866814759999997,10,550
951,59.0,951,10,0.386766685,10,550
952,60.0,952,10,0.386859356,10,550
953,60.0,953,10,0.38694351699999974,10,550
954,61.0,954,10,0.3870353009999996,10,550
955,61.0,955,10,0.38711746699999994,10,550
956,61.0,956,10,0.3871998679999997,10,550
957,62.0,957,10,0.38728960499999987,10,550
958,63.0,958,10,0.387370609,10,550
959,63.0,959,10,0.38745106799999984,10,550
960,63.0,960,10,0.38754094599999966,10,550
961,64.0,961,10,0.387630304,10,550
962,64.0,962,10,0.387719583,10,550
963,65.0,963,10,0.3878086719999998,10,550
964,65.0,964,10,0.38789199299999977,10,550
965,65.0,965,10,0.387987324,10,550
966,65.0,966,10,0.388075481,10,550
967,65.0,967,10,0.38815848399999986,10,550
968,66.0,968,10,0.38825181799999964,10,550
969,67.0,969,10,0.38836687199999975,10,550
970,67.0,970,10,0.3884900919999996,10,550
971,67.0,971,10,0.38858607099999976,10,550
972,68.0,972,10,0.38868657399999984,10,550
973,68.0,973,10,0.38877732,10,550
974,69.0,974,10,0.3888730789999997,10,550
975,69.0,975,10,0.3889590399999996,10,550
976,69.0,976,10,0.3890433099999999,10,550
977,70.0,977,10,0.389127486,10,550
978,70.0,978,10,0.3892109549999998,10,550
979,70.0,979,10,0.4062305079999997,10,550
980,71.0,980,10,0.4063371379999996,10,550
981,71.0,981,10,0.40642101499999983,10,550
982,71.0,982,10,0.4065018519999999,10,550
983,72.0,983,10,0.40658998599999974,10,550
984,72.0,984,10,0.40667019999999976,10,550
985,72.0,985,10,0.40675845399999977,10,550
986,72.0,986,10,0.40683788799999965,10,550
987,73.0,987,10,0.4069170309999999,10,550
988,73.0,988,10,0.40700549799999974,10,550
989,73.0,989,10,0.4070842899999998,10,550
990,74.0,990,10,0.4071640379999999,10,550
991,74.0,991,10,0.4072520989999999,10,550
992,74.0,992,10,0.4073310219999997,10,550
993,74.0,993,10,0.40741036399999997,10,550
994,74.0,994,10,0.4074975169999999,10,550
995,74.0,995,10,0.407576905,10,550
996,75.0,996,10,0.40765613999999983,10,550
997,75.0,997,10,0.40773501499999965,10,550
998,76.0,998,10,0.40782356399999964,10,550
999,76.0,999,10,0.40790356299999964,10,550
1000,76.0,1000,10,0.4079828449999998,10,550
1001,77.0,1001,10,0.4080721749999996,10,550
1002,78.0,1002,10,0.4081519579999999,10,550
1003,78.0,1003,10,0.4082315559999996,10,550
1004,78.0,1004,10,0.4083113709999999,10,550
1005,78.0,1005,10,0.408390249,10,550
1006,78.0,1006,10,0.40846885099999986,10,550
1007,78.0,1007,10,0.4085573179999997,10,550
1008,78.0,1008,10,0.4086357549999997,10,550
1009,78.0,1009,10,0.40872382699999976,10,550
1010,78.0,1010,10,0.40880364899999977,10,550
1011,78.0,1011,10,0.4088835599999996,10,550
1012,78.0,1012,10,0.4089714419999999,10,550
