,Fitness,Iteration,Temperature,Time,max_iters
469,13.0,469,0.1,0.10208139400000071,550
470,13.0,470,0.1,0.10224985099999984,550
471,13.0,471,0.1,0.10236530200000082,550
472,13.0,472,0.1,0.10248081200000136,550
473,13.0,473,0.1,0.10256092300000041,550
474,13.0,474,0.1,0.10261300700000042,550
475,13.0,475,0.1,0.102674394000001,550
476,13.0,476,0.1,0.10272073800000037,550
477,13.0,477,0.1,0.1027798560000015,550
478,13.0,478,0.1,0.10283962899999999,550
479,13.0,479,0.1,0.1028980610000012,550
480,13.0,480,0.1,0.10295553100000099,550
481,13.0,481,0.1,0.10301276300000062,550
482,13.0,482,0.1,0.10307067500000144,550
483,13.0,483,0.1,0.1031276950000013,550
484,13.0,484,0.1,0.10321311400000077,550
485,13.0,485,0.1,0.1032736870000015,550
486,13.0,486,0.1,0.10333179700000095,550
487,13.0,487,0.1,0.10338983100000121,550
488,13.0,488,0.1,0.10344780000000142,550
489,13.0,489,0.1,0.10350558500000062,550
490,13.0,490,0.1,0.10356346100000025,550
491,13.0,491,0.1,0.10362145300000059,550
492,13.0,492,0.1,0.1036790870000015,550
493,13.0,493,0.1,0.10373660000000129,550
494,13.0,494,0.1,0.10379332200000135,550
495,13.0,495,0.1,0.10385069400000013,550
496,13.0,496,0.1,0.10390813100000074,550
497,13.0,497,0.1,0.10396535100000115,550
498,13.0,498,0.1,0.1040224649999999,550
499,13.0,499,0.1,0.10406677000000109,550
500,13.0,500,0.1,0.10412929000000126,550
501,13.0,501,0.1,0.11689840300000043,550
502,13.0,502,0.1,0.11701132900000033,550
503,13.0,503,0.1,0.11708394700000113,550
504,13.0,504,0.1,0.1171484850000013,550
505,14.0,505,0.1,0.11720991400000003,550
506,14.0,506,0.1,0.11726845100000105,550
507,14.0,507,0.1,0.11732852700000151,550
508,14.0,508,0.1,0.11738830300000025,550
509,14.0,509,0.1,0.11744809099999998,550
510,14.0,510,0.1,0.11750707900000101,550
511,14.0,511,0.1,0.11756645600000049,550
512,14.0,512,0.1,0.11762579700000053,550
513,14.0,513,0.1,0.11774361000000155,550
514,14.0,514,0.1,0.1179104510000002,550
515,14.0,515,0.1,0.1179974820000016,550
516,14.0,516,0.1,0.11805285300000001,550
517,14.0,517,0.1,0.11811692300000054,550
518,14.0,518,0.1,0.11817904000000112,550
519,14.0,519,0.1,0.11823971300000125,550
520,14.0,520,0.1,0.11828493299999998,550
521,14.0,521,0.1,0.11834495000000089,550
522,14.0,522,0.1,0.11840496499999986,550
523,14.0,523,0.1,0.11846482199999997,550
524,14.0,524,0.1,0.11852468200000033,550
525,14.0,525,0.1,0.1185853450000014,550
526,14.0,526,0.1,0.11864577100000062,550
527,14.0,527,0.1,0.11870842600000131,550
528,14.0,528,0.1,0.11876880099999987,550
529,14.0,529,0.1,0.11882850400000144,550
530,14.0,530,0.1,0.11888897800000109,550
531,14.0,531,0.1,0.11893375800000072,550
532,15.0,532,0.1,0.11899491100000148,550
533,15.0,533,0.1,0.11905428400000062,550
534,15.0,534,0.1,0.11914859700000058,550
535,15.0,535,0.1,0.11924865900000015,550
536,15.0,536,0.1,0.11930648200000071,550
537,15.0,537,0.1,0.11937360100000127,550
538,15.0,538,0.1,0.11943745000000128,550
539,15.0,539,0.1,0.1194991070000011,550
540,15.0,540,0.1,0.11956115899999986,550
541,15.0,541,0.1,0.11962267900000079,550
542,15.0,542,0.1,0.11968344699999989,550
543,15.0,543,0.1,0.11974660899999989,550
544,15.0,544,0.1,0.11979751199999988,550
545,16.0,545,0.1,0.11985922600000087,550
546,16.0,546,0.1,0.11991952700000041,550
547,16.0,547,0.1,0.11998175600000138,550
548,16.0,548,0.1,0.12004419700000035,550
549,16.0,549,0.1,0.1201066000000015,550
