,Fitness,Iteration,Restarts,Time,current_restart,max_iters
611,164.0,611,20,2.2498617580004066,16,550
612,164.0,612,20,2.252405387000181,16,550
613,164.0,613,20,2.2574098470004174,16,550
614,164.0,614,20,2.2599766270004693,16,550
615,164.0,615,20,2.262597077000464,16,550
616,150.0,616,20,2.267751964999661,17,550
617,150.0,617,20,2.2702858900001956,17,550
618,150.0,618,20,2.27444856800048,17,550
619,150.0,619,20,2.277271496999674,17,550
620,152.0,620,20,2.279816547000337,17,550
621,152.0,621,20,2.282650731999638,17,550
622,152.0,622,20,2.2880654259997755,17,550
623,152.0,623,20,2.2906273099997634,17,550
624,152.0,624,20,2.293134640000062,17,550
625,152.0,625,20,2.2957458110004154,17,550
626,152.0,626,20,2.2982441699996343,17,550
627,152.0,627,20,2.3007499109999117,17,550
628,152.0,628,20,2.303293912999834,17,550
629,152.0,629,20,2.305803489000027,17,550
630,152.0,630,20,2.308341439000287,17,550
631,144.0,631,20,2.3109599620001973,18,550
632,144.0,632,20,2.31347902699963,18,550
633,144.0,633,20,2.332400780000171,18,550
634,146.0,634,20,2.337780081999881,18,550
635,146.0,635,20,2.3404163100003643,18,550
636,148.0,636,20,2.3430753009997716,18,550
637,148.0,637,20,2.345677541999976,18,550
638,148.0,638,20,2.350770680000096,18,550
639,150.0,639,20,2.353303517999848,18,550
640,152.0,640,20,2.3558501139996224,18,550
641,154.0,641,20,2.3583388150000246,18,550
642,154.0,642,20,2.3608277729999827,18,550
643,154.0,643,20,2.3634190579996357,18,550
644,154.0,644,20,2.3659001730002274,18,550
645,154.0,645,20,2.368383824000375,18,550
646,154.0,646,20,2.370926065999811,18,550
647,154.0,647,20,2.3734856290002426,18,550
648,154.0,648,20,2.375986127000033,18,550
649,154.0,649,20,2.3951743959996747,18,550
650,156.0,650,20,2.4046973929998785,18,550
651,156.0,651,20,2.4081729079998695,18,550
652,156.0,652,20,2.4109858199999508,18,550
653,158.0,653,20,2.416246503000366,18,550
654,158.0,654,20,2.4188015890003953,18,550
655,158.0,655,20,2.424161355000251,18,550
656,158.0,656,20,2.4267091609999625,18,550
657,158.0,657,20,2.429507236999598,18,550
658,160.0,658,20,2.434509796000384,18,550
659,160.0,659,20,2.4396086859997013,18,550
660,160.0,660,20,2.445214606999798,18,550
661,160.0,661,20,2.447753348000333,18,550
662,160.0,662,20,2.450270405000083,18,550
663,160.0,663,20,2.452832449000198,18,550
664,160.0,664,20,2.4553371660003904,18,550
665,162.0,665,20,2.45821789799993,18,550
666,162.0,666,20,2.460796596000364,18,550
667,162.0,667,20,2.463491796999733,18,550
668,162.0,668,20,2.466015093000351,18,550
669,162.0,669,20,2.471027552999658,18,550
670,162.0,670,20,2.4738902389999566,18,550
671,162.0,671,20,2.4764354119997734,18,550
672,164.0,672,20,2.48177024800043,18,550
673,164.0,673,20,2.484338406000461,18,550
674,166.0,674,20,2.4869481910000104,18,550
675,166.0,675,20,2.4897515160000694,18,550
676,166.0,676,20,2.4923940480002784,18,550
677,166.0,677,20,2.4977830560001166,18,550
678,166.0,678,20,2.500400554999942,18,550
679,166.0,679,20,2.5029705599999943,18,550
680,166.0,680,20,2.5055666890002612,18,550
681,166.0,681,20,2.508347318000233,18,550
682,166.0,682,20,2.5109310389998427,18,550
683,166.0,683,20,2.5135775400003695,18,550
684,166.0,684,20,2.5197337190002145,18,550
685,136.0,685,20,2.522396203000426,19,550
686,138.0,686,20,2.525139641000351,19,550
687,138.0,687,20,2.527727274999961,19,550
688,138.0,688,20,2.530313811000269,19,550
689,138.0,689,20,2.532879287000469,19,550
690,140.0,690,20,2.535447211999781,19,550
691,140.0,691,20,2.5405682829996294,19,550
692,140.0,692,20,2.5431636069997694,19,550
693,140.0,693,20,2.5482637499999328,19,550
694,140.0,694,20,2.550867613000264,19,550
695,140.0,695,20,2.5534318449999773,19,550
696,140.0,696,20,2.5559836869997525,19,550
697,140.0,697,20,2.5585714210001242,19,550
698,140.0,698,20,2.5611575479997555,19,550
699,140.0,699,20,2.5637697980000667,19,550
700,140.0,700,20,2.5817853469998227,19,550
701,141.0,701,20,2.5843889460002174,20,550
702,141.0,702,20,2.5869628729997203,20,550
703,141.0,703,20,2.5895727079996504,20,550
704,143.0,704,20,2.6076287659998343,20,550
705,143.0,705,20,2.613608319999912,20,550
706,143.0,706,20,2.6188128980002148,20,550
707,143.0,707,20,2.6213481320000938,20,550
708,143.0,708,20,2.6238439620001373,20,550
709,145.0,709,20,2.6263701500001844,20,550
710,145.0,710,20,2.6313904790004017,20,550
711,147.0,711,20,2.6338988520001294,20,550
712,147.0,712,20,2.636732637000023,20,550
713,147.0,713,20,2.6392571280002812,20,550
714,147.0,714,20,2.641772836999735,20,550
715,147.0,715,20,2.64430803400046,20,550
716,147.0,716,20,2.646865249000257,20,550
717,147.0,717,20,2.6493869650003035,20,550
718,149.0,718,20,2.6518870769996283,20,550
719,149.0,719,20,2.6544036329996743,20,550
720,149.0,720,20,2.65692818000025,20,550
721,151.0,721,20,2.6759832150000875,20,550
722,153.0,722,20,2.682011689000319,20,550
723,153.0,723,20,2.684773375000077,20,550
724,153.0,724,20,2.687364041999899,20,550
725,153.0,725,20,2.6923087630002556,20,550
726,153.0,726,20,2.695108709000124,20,550
727,155.0,727,20,2.697622687999683,20,550
728,157.0,728,20,2.700165135000134,20,550
729,157.0,729,20,2.7027209360003326,20,550
730,157.0,730,20,2.7078842419996363,20,550
731,157.0,731,20,2.7104918109998835,20,550
732,157.0,732,20,2.715620537000177,20,550
733,157.0,733,20,2.718254268000237,20,550
734,157.0,734,20,2.720897760000298,20,550
735,157.0,735,20,2.7234996469996986,20,550
736,157.0,736,20,2.7261447629998656,20,550
737,157.0,737,20,2.7287943950004774,20,550
738,157.0,738,20,2.7314288389998183,20,550
