,Fitness,Iteration,Restarts,Time,current_restart,max_iters
605,57.0,605,15,0.1889983440000007,6,550
606,58.0,606,15,0.18906519300000024,6,550
607,58.0,607,15,0.1891396460000001,6,550
608,58.0,608,15,0.18921220700000063,6,550
609,58.0,609,15,0.18928312700000038,6,550
610,59.0,610,15,0.18935594600000005,6,550
611,59.0,611,15,0.18942696900000033,6,550
612,59.0,612,15,0.18950036000000026,6,550
613,59.0,613,15,0.1895729690000003,6,550
614,59.0,614,15,0.1896369120000001,6,550
615,59.0,615,15,0.18970059200000033,6,550
616,59.0,616,15,0.18976432300000035,6,550
617,59.0,617,15,0.1898374950000008,6,550
618,60.0,618,15,0.1899014000000001,6,550
619,60.0,619,15,0.1899656030000001,6,550
620,60.0,620,15,0.1900300030000004,6,550
621,60.0,621,15,0.19009341000000024,6,550
622,60.0,622,15,0.19024140500000009,6,550
623,61.0,623,15,0.1903322800000007,6,550
624,61.0,624,15,0.19043255400000003,6,550
625,62.0,625,15,0.19052407200000054,6,550
626,62.0,626,15,0.19058924100000052,6,550
627,62.0,627,15,0.19065378300000013,6,550
628,62.0,628,15,0.19071795300000005,6,550
629,62.0,629,15,0.19078184700000023,6,550
630,62.0,630,15,0.19085529200000018,6,550
631,63.0,631,15,0.19091794400000062,6,550
632,64.0,632,15,0.19099086200000048,6,550
633,65.0,633,15,0.1910560220000006,6,550
634,65.0,634,15,0.1911210970000008,6,550
635,65.0,635,15,0.1911854170000007,6,550
636,65.0,636,15,0.1913060040000003,6,550
637,65.0,637,15,0.19142872500000063,6,550
638,65.0,638,15,0.19154839800000012,6,550
639,65.0,639,15,0.19166094900000008,6,550
640,65.0,640,15,0.19178223800000005,6,550
641,66.0,641,15,0.19189457500000007,6,550
642,66.0,642,15,0.19200567100000043,6,550
643,66.0,643,15,0.19210320600000053,6,550
644,67.0,644,15,0.19219987100000058,6,550
645,67.0,645,15,0.19226493600000083,6,550
646,67.0,646,15,0.19232977900000048,6,550
647,67.0,647,15,0.19239505500000043,6,550
648,67.0,648,15,0.19246944900000074,6,550
649,67.0,649,15,0.1925371690000004,6,550
650,67.0,650,15,0.1926045510000005,6,550
651,67.0,651,15,0.19268114800000014,6,550
652,68.0,652,15,0.19274936300000078,6,550
653,68.0,653,15,0.19281712700000053,6,550
654,68.0,654,15,0.20672242300000043,6,550
655,68.0,655,15,0.20680156400000005,6,550
656,69.0,656,15,0.20686918400000032,6,550
657,69.0,657,15,0.20693369200000067,6,550
658,69.0,658,15,0.20699640500000083,6,550
659,69.0,659,15,0.20707033900000038,6,550
660,69.0,660,15,0.20713337799999998,6,550
661,69.0,661,15,0.20723421400000053,6,550
662,69.0,662,15,0.20731170700000057,6,550
663,69.0,663,15,0.20738268800000004,6,550
664,69.0,664,15,0.2074475360000001,6,550
665,70.0,665,15,0.2075087170000005,6,550
666,70.0,666,15,0.20756985500000003,6,550
667,71.0,667,15,0.20763084700000078,6,550
668,71.0,668,15,0.2077379310000005,6,550
669,72.0,669,15,0.20782624200000033,6,550
670,72.0,670,15,0.20792189900000047,6,550
671,72.0,671,15,0.2080147090000004,6,550
672,73.0,672,15,0.20811210400000046,6,550
673,73.0,673,15,0.20818391100000078,6,550
674,73.0,674,15,0.20927579900000026,6,550
675,74.0,675,15,0.20947289100000077,6,550
676,75.0,676,15,0.20970885800000083,6,550
677,75.0,677,15,0.2098558240000008,6,550
678,75.0,678,15,0.20999863100000038,6,550
679,75.0,679,15,0.2101318990000003,6,550
680,75.0,680,15,0.2102365010000007,6,550
681,75.0,681,15,0.2103187740000001,6,550
682,75.0,682,15,0.21040603600000019,6,550
683,75.0,683,15,0.21047833000000082,6,550
684,75.0,684,15,0.21054157200000034,6,550
685,75.0,685,15,0.2106042100000005,6,550
686,75.0,686,15,0.21066645400000006,6,550
687,46.0,687,15,0.2107290940000004,7,550
688,46.0,688,15,0.21079139400000013,7,550
689,46.0,689,15,0.21085292100000075,7,550
690,47.0,690,15,0.21091479200000052,7,550
691,48.0,691,15,0.210977808,7,550
692,48.0,692,15,0.21104143000000075,7,550
693,48.0,693,15,0.21110385800000042,7,550
694,48.0,694,15,0.22449911700000058,7,550
695,48.0,695,15,0.22522950700000077,7,550
696,48.0,696,15,0.22531592700000047,7,550
697,49.0,697,15,0.22539268300000082,7,550
698,49.0,698,15,0.22547216800000047,7,550
699,49.0,699,15,0.22555011500000077,7,550
700,49.0,700,15,0.22561740200000013,7,550
701,50.0,701,15,0.22568434400000026,7,550
702,50.0,702,15,0.22575058300000084,7,550
703,51.0,703,15,0.22581643100000015,7,550
704,52.0,704,15,0.2258823570000006,7,550
705,53.0,705,15,0.22595923200000012,7,550
706,54.0,706,15,0.22602976900000016,7,550
707,55.0,707,15,0.22609955400000015,7,550
708,56.0,708,15,0.2261699840000002,7,550
709,56.0,709,15,0.22624868900000017,7,550
710,57.0,710,15,0.22631969200000057,7,550
711,58.0,711,15,0.22639758000000043,7,550
712,58.0,712,15,0.22651356300000014,7,550
713,59.0,713,15,0.22663860600000074,7,550
714,60.0,714,15,0.22673640100000014,7,550
715,60.0,715,15,0.22681225100000013,7,550
716,60.0,716,15,0.22688765400000044,7,550
717,61.0,717,15,0.22700221900000006,7,550
718,62.0,718,15,0.22716480400000005,7,550
719,62.0,719,15,0.2273499370000005,7,550
720,62.0,720,15,0.2274423470000002,7,550
721,63.0,721,15,0.2275275670000001,7,550
722,64.0,722,15,0.22760929900000004,7,550
723,65.0,723,15,0.2276912150000001,7,550
724,65.0,724,15,0.22775922600000076,7,550
725,65.0,725,15,0.22783583000000007,7,550
726,65.0,726,15,0.2279597760000005,7,550
727,65.0,727,15,0.2280950940000004,7,550
728,65.0,728,15,0.2282570470000005,7,550
729,65.0,729,15,0.2283882290000001,7,550
730,65.0,730,15,0.22848701300000052,7,550
731,66.0,731,15,0.22860129100000037,7,550
732,66.0,732,15,0.2286730780000008,7,550
733,67.0,733,15,0.22874406700000005,7,550
734,67.0,734,15,0.22882733200000072,7,550
735,67.0,735,15,0.22894299100000026,7,550
736,67.0,736,15,0.22905825100000055,7,550
737,67.0,737,15,0.2291615760000001,7,550
738,67.0,738,15,0.22923513200000034,7,550
739,67.0,739,15,0.2293286650000006,7,550
740,68.0,740,15,0.2293992350000007,7,550
741,68.0,741,15,0.2294787490000001,7,550
742,68.0,742,15,0.22954958600000008,7,550
743,68.0,743,15,0.22961929200000064,7,550
744,68.0,744,15,0.2296890170000001,7,550
745,69.0,745,15,0.24388541000000075,7,550
746,70.0,746,15,0.24410428000000017,7,550
747,70.0,747,15,0.24419465600000034,7,550
748,70.0,748,15,0.24427611100000046,7,550
749,71.0,749,15,0.24434426800000075,7,550
750,72.0,750,15,0.244412627,7,550
751,72.0,751,15,0.24447818300000002,7,550
752,73.0,752,15,0.24462716200000045,7,550
753,73.0,753,15,0.24477074600000037,7,550
754,73.0,754,15,0.24491420300000044,7,550
755,73.0,755,15,0.24498350000000002,7,550
756,74.0,756,15,0.24505160400000037,7,550
757,74.0,757,15,0.2451280020000004,7,550
758,74.0,758,15,0.24520283799999998,7,550
759,74.0,759,15,0.24526962900000004,7,550
760,74.0,760,15,0.24534486700000002,7,550
761,74.0,761,15,0.2454104620000006,7,550
762,74.0,762,15,0.2454755680000007,7,550
763,75.0,763,15,0.24554087600000063,7,550
764,75.0,764,15,0.245615645,7,550
765,75.0,765,15,0.24568189300000043,7,550
766,75.0,766,15,0.24574900300000024,7,550
767,75.0,767,15,0.24581618300000052,7,550
768,76.0,768,15,0.24588618300000054,7,550
769,76.0,769,15,0.245952591,7,550
770,77.0,770,15,0.2460188040000002,7,550
771,78.0,771,15,0.24609343100000025,7,550
772,78.0,772,15,0.24616072100000075,7,550
773,78.0,773,15,0.24622734400000024,7,550
774,78.0,774,15,0.24629295200000012,7,550
775,79.0,775,15,0.24635861800000036,7,550
776,79.0,776,15,0.24643361300000066,7,550
777,80.0,777,15,0.24650023100000062,7,550
778,80.0,778,15,0.2465757050000006,7,550
779,80.0,779,15,0.24665225800000012,7,550
780,80.0,780,15,0.24671930000000053,7,550
781,80.0,781,15,0.2467855340000007,7,550
782,81.0,782,15,0.2468515740000008,7,550
783,82.0,783,15,0.24692725200000076,7,550
784,82.0,784,15,0.24699421300000068,7,550
785,82.0,785,15,0.24706945100000066,7,550
786,82.0,786,15,0.24713569600000085,7,550
787,83.0,787,15,0.2472024700000004,7,550
788,83.0,788,15,0.2472689420000007,7,550
789,83.0,789,15,0.24733531500000083,7,550
790,83.0,790,15,0.2474112540000002,7,550
791,84.0,791,15,0.24748676100000022,7,550
792,84.0,792,15,0.24755404199999997,7,550
793,84.0,793,15,0.24762147100000043,7,550
794,84.0,794,15,0.24768850100000073,7,550
795,84.0,795,15,0.26175726400000077,7,550
796,85.0,796,15,0.26187559400000016,7,550
797,85.0,797,15,0.2619533150000004,7,550
798,85.0,798,15,0.26202698300000016,7,550
799,85.0,799,15,0.2621346320000004,7,550
800,85.0,800,15,0.26221017100000044,7,550
801,85.0,801,15,0.262282817,7,550
802,85.0,802,15,0.2623543820000007,7,550
803,85.0,803,15,0.26242472900000013,7,550
804,85.0,804,15,0.2625043860000007,7,550
805,85.0,805,15,0.26257509700000004,7,550
806,85.0,806,15,0.26264549900000045,7,550
807,53.0,807,15,0.2627154600000008,8,550
808,54.0,808,15,0.262785976,8,550
809,55.0,809,15,0.26285590500000033,8,550
810,55.0,810,15,0.2629257900000006,8,550
811,56.0,811,15,0.26299573300000034,8,550
812,57.0,812,15,0.2630659550000001,8,550
813,58.0,813,15,0.2631359550000001,8,550
814,59.0,814,15,0.2632061400000003,8,550
815,60.0,815,15,0.2779058610000007,8,550
816,60.0,816,15,0.27863896400000066,8,550
817,60.0,817,15,0.2787474430000003,8,550
818,61.0,818,15,0.27884252400000076,8,550
819,61.0,819,15,0.27892041700000014,8,550
820,61.0,820,15,0.27900713300000035,8,550
821,61.0,821,15,0.279093649,8,550
822,61.0,822,15,0.2791872530000008,8,550
823,61.0,823,15,0.2792721880000002,8,550
824,61.0,824,15,0.27935885100000046,8,550
825,61.0,825,15,0.27943779400000057,8,550
826,62.0,826,15,0.27951309900000076,8,550
827,62.0,827,15,0.27961371800000023,8,550
828,63.0,828,15,0.2797337120000005,8,550
829,63.0,829,15,0.27991019500000025,8,550
830,63.0,830,15,0.28004495500000015,8,550
831,63.0,831,15,0.2801688820000008,8,550
832,63.0,832,15,0.28025681900000077,8,550
833,63.0,833,15,0.28037211200000023,8,550
834,64.0,834,15,0.2804749330000007,8,550
835,64.0,835,15,0.28058374200000014,8,550
836,65.0,836,15,0.2806683920000008,8,550
837,66.0,837,15,0.28076078800000026,8,550
838,66.0,838,15,0.2808792490000007,8,550
839,66.0,839,15,0.2809615170000006,8,550
840,66.0,840,15,0.2810578030000004,8,550
841,66.0,841,15,0.28114712100000006,8,550
842,66.0,842,15,0.2812313390000005,8,550
843,66.0,843,15,0.2813665720000005,8,550
844,67.0,844,15,0.28147688300000073,8,550
845,67.0,845,15,0.28158235200000004,8,550
846,67.0,846,15,0.2816749860000005,8,550
847,68.0,847,15,0.2817652980000007,8,550
848,68.0,848,15,0.28185901900000054,8,550
849,68.0,849,15,0.28194300700000063,8,550
850,68.0,850,15,0.28202224000000076,8,550
851,68.0,851,15,0.28210979400000014,8,550
852,68.0,852,15,0.2821890310000006,8,550
853,69.0,853,15,0.2822778440000002,8,550
854,69.0,854,15,0.2823568450000007,8,550
855,69.0,855,15,0.2824359050000007,8,550
856,70.0,856,15,0.28255128500000026,8,550
857,70.0,857,15,0.28265249000000026,8,550
858,70.0,858,15,0.28273938000000065,8,550
859,71.0,859,15,0.28282062600000035,8,550
860,71.0,860,15,0.2829202550000005,8,550
861,71.0,861,15,0.28304294300000077,8,550
862,71.0,862,15,0.2831454530000004,8,550
863,71.0,863,15,0.28324198800000033,8,550
864,72.0,864,15,0.2833559620000008,8,550
865,72.0,865,15,0.2834589050000007,8,550
866,72.0,866,15,0.30215178700000056,8,550
867,72.0,867,15,0.30224714300000066,8,550
868,72.0,868,15,0.3023384360000003,8,550
869,73.0,869,15,0.3024154800000005,8,550
870,73.0,870,15,0.302490669,8,550
871,73.0,871,15,0.30256554900000054,8,550
872,73.0,872,15,0.3026770670000003,8,550
873,73.0,873,15,0.30281012100000027,8,550
874,73.0,874,15,0.30292473600000047,8,550
875,73.0,875,15,0.30301057500000006,8,550
876,73.0,876,15,0.30308958200000014,8,550
877,73.0,877,15,0.3031671920000001,8,550
878,73.0,878,15,0.30325368300000033,8,550
879,73.0,879,15,0.3033300050000003,8,550
880,48.0,880,15,0.3034049370000007,9,550
881,49.0,881,15,0.3035172890000002,9,550
882,49.0,882,15,0.3036313350000004,9,550
883,49.0,883,15,0.3037172150000007,9,550
884,49.0,884,15,0.30380383000000055,9,550
885,50.0,885,15,0.30388214100000077,9,550
886,50.0,886,15,0.3039579760000004,9,550
887,51.0,887,15,0.3040336720000001,9,550
888,52.0,888,15,0.30411067500000044,9,550
889,53.0,889,15,0.3242757420000002,9,550
890,53.0,890,15,0.325136648,9,550
891,54.0,891,15,0.32527462800000073,9,550
892,55.0,892,15,0.32536612300000023,9,550
893,55.0,893,15,0.32545417400000076,9,550
894,56.0,894,15,0.32554049600000035,9,550
895,56.0,895,15,0.3256394010000001,9,550
896,57.0,896,15,0.3257324060000002,9,550
897,58.0,897,15,0.3258498170000008,9,550
898,59.0,898,15,0.32595938800000024,9,550
899,60.0,899,15,0.3260607910000006,9,550
900,60.0,900,15,0.32614512300000076,9,550
901,60.0,901,15,0.3262402600000005,9,550
902,60.0,902,15,0.3263323680000001,9,550
903,61.0,903,15,0.32641140100000055,9,550
904,61.0,904,15,0.3265190140000005,9,550
905,61.0,905,15,0.3266574370000006,9,550
906,61.0,906,15,0.326830599,9,550
907,62.0,907,15,0.32694026600000026,9,550
908,62.0,908,15,0.3270419740000001,9,550
909,62.0,909,15,0.3271371840000006,9,550
910,62.0,910,15,0.32722196600000064,9,550
911,62.0,911,15,0.32730914700000024,9,550
912,62.0,912,15,0.32739458800000065,9,550
913,62.0,913,15,0.327486618,9,550
914,62.0,914,15,0.32757127800000063,9,550
915,62.0,915,15,0.32766437400000026,9,550
916,62.0,916,15,0.32774665500000033,9,550
917,62.0,917,15,0.3278442550000005,9,550
918,46.0,918,15,0.32793139400000015,10,550
919,46.0,919,15,0.3280132810000005,10,550
920,46.0,920,15,0.32809857000000076,10,550
921,46.0,921,15,0.32818475400000047,10,550
922,46.0,922,15,0.32826957900000053,10,550
923,47.0,923,15,0.3283553570000004,10,550
924,48.0,924,15,0.32844272100000005,10,550
925,48.0,925,15,0.328529584,10,550
926,48.0,926,15,0.328615546,10,550
927,49.0,927,15,0.3287002730000008,10,550
928,49.0,928,15,0.3486457760000006,10,550
929,49.0,929,15,0.34922330000000024,10,550
930,50.0,930,15,0.3493327200000005,10,550
931,51.0,931,15,0.3494203650000003,10,550
932,51.0,932,15,0.34950915800000004,10,550
933,51.0,933,15,0.349595012,10,550
934,51.0,934,15,0.34968851300000026,10,550
935,51.0,935,15,0.34978627100000015,10,550
936,51.0,936,15,0.34987337200000024,10,550
937,52.0,937,15,0.3499587590000006,10,550
938,53.0,938,15,0.3500526070000003,10,550
939,53.0,939,15,0.3501344820000005,10,550
940,53.0,940,15,0.35022033100000005,10,550
941,54.0,941,15,0.35031274000000057,10,550
942,54.0,942,15,0.3504072350000005,10,550
943,55.0,943,15,0.3504958820000006,10,550
944,55.0,944,15,0.3505828530000006,10,550
945,55.0,945,15,0.35066530800000084,10,550
946,56.0,946,15,0.35075312700000083,10,550
947,56.0,947,15,0.35083784900000037,10,550
948,56.0,948,15,0.35093328600000007,10,550
949,57.0,949,15,0.35102853300000003,10,550
950,58.0,950,15,0.351117704,10,550
951,59.0,951,15,0.3512051420000004,10,550
952,60.0,952,15,0.3513008690000001,10,550
953,60.0,953,15,0.3513910090000003,10,550
954,61.0,954,15,0.3514873870000006,10,550
955,61.0,955,15,0.35157316700000063,10,550
956,61.0,956,15,0.3516605910000008,10,550
957,62.0,957,15,0.35175481700000066,10,550
958,63.0,958,15,0.35184417000000057,10,550
959,63.0,959,15,0.3519314040000001,10,550
960,63.0,960,15,0.35202594000000076,10,550
961,64.0,961,15,0.35212131500000066,10,550
962,64.0,962,15,0.3522194920000006,10,550
963,65.0,963,15,0.3523140680000001,10,550
964,65.0,964,15,0.3524051230000005,10,550
965,65.0,965,15,0.35250168200000065,10,550
966,65.0,966,15,0.3525884210000001,10,550
967,65.0,967,15,0.3526763550000007,10,550
968,66.0,968,15,0.35276908000000073,10,550
969,67.0,969,15,0.352861184,10,550
970,67.0,970,15,0.35294477100000066,10,550
971,67.0,971,15,0.35302948200000017,10,550
972,68.0,972,15,0.3531228430000004,10,550
973,68.0,973,15,0.35320693800000047,10,550
974,69.0,974,15,0.3532996430000006,10,550
975,69.0,975,15,0.35338392500000015,10,550
976,69.0,976,15,0.353468071,10,550
977,70.0,977,15,0.35355092700000057,10,550
978,70.0,978,15,0.35363236000000065,10,550
979,70.0,979,15,0.3785111410000006,10,550
980,71.0,980,15,0.3786364390000001,10,550
981,71.0,981,15,0.3787300740000008,10,550
982,71.0,982,15,0.37881557500000085,10,550
983,72.0,983,15,0.37891467500000076,10,550
984,72.0,984,15,0.3789986290000007,10,550
985,72.0,985,15,0.3790922100000005,10,550
986,72.0,986,15,0.37918547000000036,10,550
987,73.0,987,15,0.37927070700000076,10,550
988,73.0,988,15,0.3793644330000001,10,550
989,73.0,989,15,0.37961893800000013,10,550
990,74.0,990,15,0.379896123,10,550
991,74.0,991,15,0.3800592370000002,10,550
992,74.0,992,15,0.38022905400000084,10,550
993,74.0,993,15,0.3804052000000002,10,550
994,74.0,994,15,0.38053918400000075,10,550
995,74.0,995,15,0.38063084500000066,10,550
996,75.0,996,15,0.3807165010000002,10,550
997,75.0,997,15,0.3808011520000001,10,550
998,76.0,998,15,0.38090279900000024,10,550
999,76.0,999,15,0.38099427400000074,10,550
1000,76.0,1000,15,0.3810822490000003,10,550
1001,77.0,1001,15,0.381183547,10,550
1002,78.0,1002,15,0.3812673200000001,10,550
1003,78.0,1003,15,0.381361847,10,550
1004,78.0,1004,15,0.38144954400000053,10,550
1005,78.0,1005,15,0.38153840800000083,10,550
1006,78.0,1006,15,0.3816249840000001,10,550
1007,78.0,1007,15,0.38172732600000003,10,550
1008,78.0,1008,15,0.38181680800000084,10,550
1009,78.0,1009,15,0.3819122670000006,10,550
1010,78.0,1010,15,0.3819985190000006,10,550
1011,78.0,1011,15,0.382092085,10,550
1012,78.0,1012,15,0.3821878940000003,10,550
1013,46.0,1013,15,0.3822792760000002,11,550
1014,46.0,1014,15,0.38237042700000057,11,550
1015,46.0,1015,15,0.38245695300000015,11,550
1016,47.0,1016,15,0.3825405120000003,11,550
1017,47.0,1017,15,0.38262419700000017,11,550
1018,48.0,1018,15,0.382705949,11,550
1019,48.0,1019,15,0.38279507400000057,11,550
1020,49.0,1020,15,0.38288049300000004,11,550
1021,50.0,1021,15,0.38296865100000055,11,550
1022,51.0,1022,15,0.3830534270000001,11,550
1023,51.0,1023,15,0.383139291,11,550
1024,51.0,1024,15,0.4279668160000005,11,550
1025,51.0,1025,15,0.43074532100000074,11,550
1026,51.0,1026,15,0.4309150450000008,11,550
1027,52.0,1027,15,0.43118937600000073,11,550
1028,52.0,1028,15,0.4313995790000007,11,550
1029,53.0,1029,15,0.4316265020000003,11,550
1030,54.0,1030,15,0.4318460100000001,11,550
1031,54.0,1031,15,0.4319816980000004,11,550
1032,54.0,1032,15,0.43211950800000043,11,550
1033,54.0,1033,15,0.43241156500000066,11,550
1034,54.0,1034,15,0.4326521750000003,11,550
1035,54.0,1035,15,0.4329160940000003,11,550
1036,55.0,1036,15,0.43316439000000084,11,550
1037,55.0,1037,15,0.4334200560000001,11,550
1038,56.0,1038,15,0.4336927320000008,11,550
1039,56.0,1039,15,0.4340118610000001,11,550
1040,56.0,1040,15,0.4342806020000003,11,550
1041,57.0,1041,15,0.43531425600000073,11,550
1042,58.0,1042,15,0.4357963190000005,11,550
1043,59.0,1043,15,0.436141879,11,550
1044,59.0,1044,15,0.43638692700000004,11,550
1045,60.0,1045,15,0.436679743,11,550
1046,61.0,1046,15,0.43683609400000023,11,550
1047,61.0,1047,15,0.4369979270000002,11,550
1048,61.0,1048,15,0.43718333200000004,11,550
1049,61.0,1049,15,0.4373859530000006,11,550
1050,61.0,1050,15,0.43764066600000007,11,550
1051,62.0,1051,15,0.43788238000000046,11,550
1052,63.0,1052,15,0.438154183,11,550
1053,63.0,1053,15,0.4384282940000004,11,550
1054,63.0,1054,15,0.43865793500000017,11,550
1055,64.0,1055,15,0.43886137800000036,11,550
1056,64.0,1056,15,0.4390164160000003,11,550
1057,64.0,1057,15,0.4391939460000005,11,550
1058,64.0,1058,15,0.4393756480000004,11,550
1059,64.0,1059,15,0.43953070900000046,11,550
1060,65.0,1060,15,0.4397882010000007,11,550
1061,65.0,1061,15,0.43994424300000023,11,550
1062,65.0,1062,15,0.44009006100000025,11,550
1063,66.0,1063,15,0.44026965300000054,11,550
1064,66.0,1064,15,0.44057422500000065,11,550
1065,66.0,1065,15,0.4408333820000001,11,550
1066,66.0,1066,15,0.44102767500000084,11,550
1067,67.0,1067,15,0.4412003950000001,11,550
1068,67.0,1068,15,0.4413578090000003,11,550
1069,67.0,1069,15,0.4416549820000002,11,550
1070,67.0,1070,15,0.4418484650000005,11,550
1071,68.0,1071,15,0.44207616000000005,11,550
1072,68.0,1072,15,0.44235789600000075,11,550
1073,68.0,1073,15,0.4425912780000001,11,550
1074,68.0,1074,15,0.44281482900000046,11,550
1075,69.0,1075,15,0.47390323000000034,11,550
1076,69.0,1076,15,0.47404230400000014,11,550
1077,69.0,1077,15,0.4741596490000006,11,550
1078,69.0,1078,15,0.4742699230000005,11,550
1079,69.0,1079,15,0.47439346500000035,11,550
1080,69.0,1080,15,0.47450394700000054,11,550
1081,70.0,1081,15,0.474614914,11,550
1082,71.0,1082,15,0.4747219490000001,11,550
1083,71.0,1083,15,0.4748491210000001,11,550
1084,72.0,1084,15,0.47495952600000013,11,550
1085,72.0,1085,15,0.4750737100000002,11,550
1086,72.0,1086,15,0.47518393500000045,11,550
1087,72.0,1087,15,0.47530900200000037,11,550
1088,72.0,1088,15,0.47542055600000044,11,550
1089,72.0,1089,15,0.4755277360000001,11,550
1090,72.0,1090,15,0.4756376170000003,11,550
1091,72.0,1091,15,0.4757463170000005,11,550
1092,73.0,1092,15,0.4758602510000003,11,550
1093,74.0,1093,15,0.4759826560000002,11,550
1094,74.0,1094,15,0.4761055710000006,11,550
1095,74.0,1095,15,0.4762158190000001,11,550
1096,75.0,1096,15,0.4763430960000008,11,550
1097,75.0,1097,15,0.4764547550000007,11,550
1098,75.0,1098,15,0.4766271210000008,11,550
1099,76.0,1099,15,0.4768762010000005,11,550
1100,76.0,1100,15,0.47701243600000076,11,550
1101,76.0,1101,15,0.4771317100000001,11,550
1102,77.0,1102,15,0.4772460580000004,11,550
1103,77.0,1103,15,0.4773579720000001,11,550
1104,78.0,1104,15,0.4774822780000001,11,550
1105,79.0,1105,15,0.47760754600000066,11,550
1106,79.0,1106,15,0.47778463800000015,11,550
1107,79.0,1107,15,0.47797315300000065,11,550
1108,80.0,1108,15,0.4781160670000002,11,550
1109,80.0,1109,15,0.47826444600000073,11,550
1110,80.0,1110,15,0.4783787550000005,11,550
1111,80.0,1111,15,0.47850681500000025,11,550
1112,80.0,1112,15,0.4786301050000006,11,550
1113,80.0,1113,15,0.47876695900000055,11,550
1114,80.0,1114,15,0.4788918640000004,11,550
1115,80.0,1115,15,0.4790069050000003,11,550
1116,80.0,1116,15,0.47912896400000005,11,550
1117,80.0,1117,15,0.47925260300000083,11,550
1118,80.0,1118,15,0.4793631620000003,11,550
1119,53.0,1119,15,0.47947415300000085,12,550
1120,54.0,1120,15,0.47959647400000005,12,550
1121,54.0,1121,15,0.4797096180000002,12,550
1122,55.0,1122,15,0.4798198180000002,12,550
1123,55.0,1123,15,0.47992929800000006,12,550
1124,56.0,1124,15,0.48004354300000074,12,550
1125,57.0,1125,15,0.5078472070000002,12,550
1126,58.0,1126,15,0.5079808320000003,12,550
1127,58.0,1127,15,0.5080979340000003,12,550
1128,58.0,1128,15,0.5082085110000003,12,550
1129,58.0,1129,15,0.5083110020000001,12,550
1130,58.0,1130,15,0.5084129560000008,12,550
1131,59.0,1131,15,0.5346950100000001,12,550
1132,59.0,1132,15,0.5355609990000003,12,550
1133,59.0,1133,15,0.5357214640000008,12,550
1134,59.0,1134,15,0.5358711900000008,12,550
1135,59.0,1135,15,0.5360582530000002,12,550
1136,60.0,1136,15,0.5362299050000008,12,550
1137,60.0,1137,15,0.5363770210000007,12,550
1138,61.0,1138,15,0.5365109780000008,12,550
1139,61.0,1139,15,0.536642166,12,550
1140,61.0,1140,15,0.5367608460000008,12,550
1141,62.0,1141,15,0.5368798830000001,12,550
1142,63.0,1142,15,0.5369932940000002,12,550
1143,63.0,1143,15,0.5371034140000006,12,550
1144,64.0,1144,15,0.537223515,12,550
1145,64.0,1145,15,0.5373337420000004,12,550
1146,64.0,1146,15,0.5374437220000008,12,550
1147,64.0,1147,15,0.5375534510000008,12,550
1148,64.0,1148,15,0.5376626570000003,12,550
1149,65.0,1149,15,0.5377828490000001,12,550
1150,66.0,1150,15,0.5378931230000008,12,550
1151,66.0,1151,15,0.5380132340000001,12,550
1152,67.0,1152,15,0.5381231720000006,12,550
1153,68.0,1153,15,0.538232786,12,550
1154,68.0,1154,15,0.5383527700000004,12,550
1155,69.0,1155,15,0.5384717520000004,12,550
1156,70.0,1156,15,0.5385809190000002,12,550
1157,70.0,1157,15,0.5387014170000004,12,550
1158,71.0,1158,15,0.5388113920000004,12,550
1159,71.0,1159,15,0.5389214920000001,12,550
1160,72.0,1160,15,0.5390315210000001,12,550
1161,72.0,1161,15,0.5391418750000003,12,550
1162,72.0,1162,15,0.5392615810000008,12,550
1163,72.0,1163,15,0.5393820370000002,12,550
1164,72.0,1164,15,0.5394919510000005,12,550
1165,72.0,1165,15,0.5396135650000007,12,550
1166,72.0,1166,15,0.5397453510000005,12,550
1167,72.0,1167,15,0.5398516720000002,12,550
1168,72.0,1168,15,0.5399809100000006,12,550
1169,72.0,1169,15,0.5401457370000005,12,550
1170,72.0,1170,15,0.5402698690000003,12,550
1171,50.0,1171,15,0.5403860900000002,13,550
1172,51.0,1172,15,0.5404852470000003,13,550
1173,52.0,1173,15,0.5405924760000005,13,550
1174,52.0,1174,15,0.540689757,13,550
1175,53.0,1175,15,0.5407863300000004,13,550
1176,54.0,1176,15,0.5408828880000005,13,550
1177,54.0,1177,15,0.5409861020000006,13,550
1178,55.0,1178,15,0.5410828440000008,13,550
1179,56.0,1179,15,0.5411783740000002,13,550
1180,56.0,1180,15,0.5412734110000006,13,550
1181,56.0,1181,15,0.5413709140000007,13,550
1182,56.0,1182,15,0.5648616420000003,13,550
1183,57.0,1183,15,0.5649808600000004,13,550
1184,57.0,1184,15,0.5846680590000002,13,550
1185,57.0,1185,15,0.5853464080000004,13,550
1186,58.0,1186,15,0.5857942410000003,13,550
1187,58.0,1187,15,0.5859520540000007,13,550
1188,59.0,1188,15,0.5860555070000002,13,550
1189,59.0,1189,15,0.5861639940000005,13,550
1190,60.0,1190,15,0.5862694150000003,13,550
1191,60.0,1191,15,0.5863635890000003,13,550
1192,60.0,1192,15,0.5864675700000008,13,550
1193,61.0,1193,15,0.586570858,13,550
1194,62.0,1194,15,0.5866664110000004,13,550
1195,63.0,1195,15,0.5867586710000001,13,550
1196,63.0,1196,15,0.58685045,13,550
1197,63.0,1197,15,0.586953544,13,550
1198,64.0,1198,15,0.5870536230000001,13,550
