,Fitness,Iteration,Temperature,Time,max_iters
316,7.0,316,0.8,0.06591427400007888,550
317,7.0,317,0.8,0.06596365099994728,550
318,7.0,318,0.8,0.0660124830001223,550
319,7.0,319,0.8,0.06606090300010692,550
320,7.0,320,0.8,0.06610880200014435,550
321,7.0,321,0.8,0.0661577609998858,550
322,7.0,322,0.8,0.0662067449998176,550
323,7.0,323,0.8,0.06625497899995025,550
324,7.0,324,0.8,0.06630270899995594,550
325,7.0,325,0.8,0.06635105800023666,550
326,7.0,326,0.8,0.06639879100021062,550
327,7.0,327,0.8,0.06644707399982508,550
328,7.0,328,0.8,0.0664949520000846,550
329,7.0,329,0.8,0.06654333599999518,550
330,7.0,330,0.8,0.06658248500025366,550
331,7.0,331,0.8,0.06663158399987879,550
332,7.0,332,0.8,0.06668095299983179,550
333,7.0,333,0.8,0.0667293259998587,550
334,7.0,334,0.8,0.06677716700005476,550
335,7.0,335,0.8,0.06682577199990192,550
336,7.0,336,0.8,0.066874579999876,550
337,7.0,337,0.8,0.06692349900004047,550
338,7.0,338,0.8,0.06697162699992987,550
339,7.0,339,0.8,0.06702083800018954,550
340,7.0,340,0.8,0.0670699830002377,550
341,7.0,341,0.8,0.06711870800018005,550
342,7.0,342,0.8,0.06716715599986856,550
343,7.0,343,0.8,0.06721661900019171,550
344,7.0,344,0.8,0.06726515299988023,550
345,7.0,345,0.8,0.06731473899981211,550
346,7.0,346,0.8,0.06735528599983809,550
347,7.0,347,0.8,0.06740518100014015,550
348,7.0,348,0.8,0.06745383099996616,550
349,7.0,349,0.8,0.06750320599985571,550
350,7.0,350,0.8,0.06755169999996724,550
351,7.0,351,0.8,0.07784714699982942,550
352,7.0,352,0.8,0.0779268400001456,550
353,7.0,353,0.8,0.07798315299987735,550
354,7.0,354,0.8,0.078035441999873,550
355,7.0,355,0.8,0.07808839900008024,550
356,7.0,356,0.8,0.07813865600019199,550
357,7.0,357,0.8,0.07818950299997596,550
358,7.0,358,0.8,0.0782279129998642,550
359,7.0,359,0.8,0.07827793100022973,550
360,7.0,360,0.8,0.07832786800008762,550
361,7.0,361,0.8,0.07837824199987153,550
362,7.0,362,0.8,0.0784272079999937,550
363,7.0,363,0.8,0.07847702800017942,550
364,7.0,364,0.8,0.07852680899986808,550
365,7.0,365,0.8,0.07857603499996912,550
366,7.0,366,0.8,0.07862572000021828,550
367,7.0,367,0.8,0.07867549399998097,550
368,7.0,368,0.8,0.07872483400024066,550
369,7.0,369,0.8,0.07879260700019586,550
370,7.0,370,0.8,0.07884622400024455,550
371,7.0,371,0.8,0.07889645200020823,550
372,7.0,372,0.8,0.07894621900004495,550
373,7.0,373,0.8,0.07899586199982878,550
374,7.0,374,0.8,0.07904551199999332,550
375,7.0,375,0.8,0.07909556200002044,550
376,7.0,376,0.8,0.07914452200020605,550
377,7.0,377,0.8,0.0791941389998101,550
378,7.0,378,0.8,0.07923422000021674,550
379,7.0,379,0.8,0.0792849810000007,550
380,7.0,380,0.8,0.07933488300022873,550
381,7.0,381,0.8,0.07938544199987518,550
382,7.0,382,0.8,0.0794350440000926,550
383,7.0,383,0.8,0.07948471100007737,550
384,7.0,384,0.8,0.07958501500024795,550
385,7.0,385,0.8,0.07968698200011204,550
386,7.0,386,0.8,0.0797719249999318,550
387,7.0,387,0.8,0.07983083299995997,550
388,7.0,388,0.8,0.07988573700004054,550
389,7.0,389,0.8,0.07993822600019485,550
390,7.0,390,0.8,0.079989869000201,550
391,7.0,391,0.8,0.08004099300023881,550
392,7.0,392,0.8,0.08008154700019077,550
393,7.0,393,0.8,0.08013307800001712,550
394,7.0,394,0.8,0.08018399299999146,550
395,7.0,395,0.8,0.08023478899986003,550
396,7.0,396,0.8,0.08028487799992945,550
397,7.0,397,0.8,0.08033538600011525,550
398,7.0,398,0.8,0.08038646300019536,550
399,7.0,399,0.8,0.08043736599984186,550
400,7.0,400,0.8,0.0804879960001017,550
401,7.0,401,0.8,0.09186428700013494,550
402,7.0,402,0.8,0.09202241799994226,550
403,7.0,403,0.8,0.09208891600019342,550
404,7.0,404,0.8,0.09214329499991436,550
405,7.0,405,0.8,0.0921964350000053,550
406,7.0,406,0.8,0.09224080600006346,550
407,7.0,407,0.8,0.09229325900014373,550
408,7.0,408,0.8,0.09234444899993832,550
409,7.0,409,0.8,0.0923954469999444,550
410,7.0,410,0.8,0.0924461039999187,550
411,7.0,411,0.8,0.09250290599993605,550
412,8.0,412,0.8,0.0925574709999637,550
413,8.0,413,0.8,0.09261022400005459,550
414,8.0,414,0.8,0.09272587800023757,550
415,8.0,415,0.8,0.09281192300022667,550
416,8.0,416,0.8,0.09287550599992755,550
417,8.0,417,0.8,0.09293426200019894,550
418,8.0,418,0.8,0.09304353800007448,550
419,8.0,419,0.8,0.09311007199994492,550
420,8.0,420,0.8,0.0931693450002058,550
421,8.0,421,0.8,0.09322505099999034,550
422,8.0,422,0.8,0.0932796040001449,550
423,8.0,423,0.8,0.09333468300019376,550
424,8.0,424,0.8,0.09338956999999937,550
425,8.0,425,0.8,0.09344371799988949,550
426,8.0,426,0.8,0.09349802799988538,550
427,8.0,427,0.8,0.09355242299989186,550
428,8.0,428,0.8,0.0936065900000358,550
429,8.0,429,0.8,0.09366059000012683,550
430,8.0,430,0.8,0.09371401699991111,550
431,8.0,431,0.8,0.09376751499985403,550
432,8.0,432,0.8,0.09382024600017758,550
433,8.0,433,0.8,0.09388360799994189,550
434,8.0,434,0.8,0.09393885800000135,550
435,8.0,435,0.8,0.09399332300017704,550
436,8.0,436,0.8,0.09404687400001421,550
437,8.0,437,0.8,0.09410025800025323,550
438,8.0,438,0.8,0.09415335799985769,550
439,8.0,439,0.8,0.09420780400023432,550
440,8.0,440,0.8,0.09426124199990227,550
441,8.0,441,0.8,0.09431522000022596,550
442,8.0,442,0.8,0.09436880600014774,550
443,8.0,443,0.8,0.09442261200001667,550
444,8.0,444,0.8,0.09447611299992786,550
445,8.0,445,0.8,0.09452744899999743,550
446,8.0,446,0.8,0.09458065399985571,550
447,8.0,447,0.8,0.09463342500021099,550
448,8.0,448,0.8,0.09468619300014325,550
449,8.0,449,0.8,0.09473993800020253,550
450,8.0,450,0.8,0.09479353100005028,550
451,8.0,451,0.8,0.10605275699981576,550
452,8.0,452,0.8,0.10612877399989884,550
453,8.0,453,0.8,0.1061887780001598,550
454,8.0,454,0.8,0.10623401100019692,550
455,8.0,455,0.8,0.10628972399990744,550
456,8.0,456,0.8,0.10633140800018737,550
457,8.0,457,0.8,0.10638603699999294,550
458,13.0,458,0.8,0.10644090000005235,550
459,13.0,459,0.8,0.10649762200000623,550
460,13.0,460,0.8,0.10655644200005554,550
461,13.0,461,0.8,0.1066409099998964,550
462,13.0,462,0.8,0.10672888699991745,550
463,13.0,463,0.8,0.1068006619998414,550
464,13.0,464,0.8,0.10686917000020912,550
465,13.0,465,0.8,0.1069182119999823,550
466,13.0,466,0.8,0.10697969400007423,550
467,13.0,467,0.8,0.10703918899980636,550
468,13.0,468,0.8,0.10709756500000367,550
469,13.0,469,0.8,0.10715560600010576,550
470,13.0,470,0.8,0.10721432999980607,550
471,13.0,471,0.8,0.10727480000014111,550
472,13.0,472,0.8,0.10733383400020102,550
473,13.0,473,0.8,0.10739130599995406,550
474,13.0,474,0.8,0.10748525600001813,550
475,13.0,475,0.8,0.10757600299984915,550
476,13.0,476,0.8,0.10762885399981315,550
477,13.0,477,0.8,0.1076916289998735,550
478,13.0,478,0.8,0.10775243099988074,550
479,13.0,479,0.8,0.10781154400001469,550
480,13.0,480,0.8,0.10787027800006399,550
481,13.0,481,0.8,0.10792875600009211,550
482,13.0,482,0.8,0.10798693900005674,550
483,13.0,483,0.8,0.10804620599992631,550
484,13.0,484,0.8,0.1081047910001871,550
485,13.0,485,0.8,0.10816282699988733,550
486,13.0,486,0.8,0.10822050000024319,550
487,13.0,487,0.8,0.10827860100016551,550
488,13.0,488,0.8,0.10833687800004554,550
489,13.0,489,0.8,0.10839437599997837,550
490,13.0,490,0.8,0.10845387400013351,550
491,13.0,491,0.8,0.10853356699999495,550
492,13.0,492,0.8,0.1086169529999097,550
493,13.0,493,0.8,0.1087289030001557,550
494,13.0,494,0.8,0.10882162000007156,550
495,13.0,495,0.8,0.10889976299995396,550
496,13.0,496,0.8,0.10896376700020483,550
497,13.0,497,0.8,0.1090237469998101,550
498,13.0,498,0.8,0.10908341300000757,550
499,13.0,499,0.8,0.10912944900019284,550
500,13.0,500,0.8,0.10917515300025116,550
501,13.0,501,0.8,0.12136324999983117,550
502,13.0,502,0.8,0.12147650799988696,550
503,13.0,503,0.8,0.12156904899984511,550
504,13.0,504,0.8,0.12163939699985349,550
505,14.0,505,0.8,0.12174151099998198,550
506,14.0,506,0.8,0.12182539900004485,550
507,14.0,507,0.8,0.12189551500023299,550
508,14.0,508,0.8,0.12195976500015604,550
509,14.0,509,0.8,0.12202225600003658,550
510,14.0,510,0.8,0.1220828350001284,550
511,14.0,511,0.8,0.1221432970000933,550
512,14.0,512,0.8,0.12220279500024844,550
513,14.0,513,0.8,0.12226306899992778,550
514,14.0,514,0.8,0.12230903999989096,550
515,14.0,515,0.8,0.12238739499980511,550
516,14.0,516,0.8,0.12244184800010771,550
517,14.0,517,0.8,0.12250569500019992,550
518,14.0,518,0.8,0.1225671100000909,550
519,14.0,519,0.8,0.12262737099990773,550
520,14.0,520,0.8,0.12267204899990247,550
521,14.0,521,0.8,0.1227422380002281,550
522,14.0,522,0.8,0.12280271999998149,550
523,14.0,523,0.8,0.12286407100009455,550
524,14.0,524,0.8,0.12292460200023925,550
525,14.0,525,0.8,0.12298430100008773,550
526,14.0,526,0.8,0.12304560099983064,550
527,14.0,527,0.8,0.12311149000015575,550
528,14.0,528,0.8,0.12317363700003625,550
529,14.0,529,0.8,0.1232348059998003,550
530,14.0,530,0.8,0.12330013600012535,550
531,14.0,531,0.8,0.12334616199996162,550
532,15.0,532,0.8,0.12340826999979981,550
533,15.0,533,0.8,0.12346956600003978,550
534,15.0,534,0.8,0.12353047399983552,550
535,15.0,535,0.8,0.12359403400023439,550
536,15.0,536,0.8,0.12364191699998628,550
537,15.0,537,0.8,0.12370414299994081,550
538,15.0,538,0.8,0.12376553500007503,550
539,15.0,539,0.8,0.12382734399989204,550
540,15.0,540,0.8,0.12389132799989966,550
541,15.0,541,0.8,0.12395296000022427,550
542,15.0,542,0.8,0.12401528500004133,550
543,15.0,543,0.8,0.12407746500002759,550
544,15.0,544,0.8,0.12415105399986714,550
545,16.0,545,0.8,0.12425028100005875,550
546,16.0,546,0.8,0.12435288999995464,550
547,16.0,547,0.8,0.12443877599980624,550
548,16.0,548,0.8,0.1245102359998782,550
549,16.0,549,0.8,0.12457824000011897,550
