,Fitness,Iteration,Temperature,Time,max_iters
162,180.0,162,1,0.6590988819998529,550
163,182.0,163,1,0.6641453020001791,550
164,182.0,164,1,0.6692205549998107,550
165,182.0,165,1,0.6716943430001265,550
166,182.0,166,1,0.6742372520002391,550
167,182.0,167,1,0.6792095330001757,550
168,182.0,168,1,0.681704444999923,550
169,182.0,169,1,0.6867985230001068,550
170,182.0,170,1,0.6892888530001073,550
171,182.0,171,1,0.6918035130001954,550
172,184.0,172,1,0.6968158090003271,550
173,184.0,173,1,0.7020108679998884,550
174,184.0,174,1,0.7045283540001037,550
175,184.0,175,1,0.707014311000421,550
176,184.0,176,1,0.7095018979998713,550
177,184.0,177,1,0.7120270859995799,550
178,184.0,178,1,0.7145600920002835,550
179,184.0,179,1,0.7197670089999519,550
180,186.0,180,1,0.7246998199998416,550
181,186.0,181,1,0.7296777120000115,550
182,186.0,182,1,0.7322096540001439,550
183,186.0,183,1,0.7348866129996168,550
184,186.0,184,1,0.7398733939999147,550
185,186.0,185,1,0.7424237100003666,550
186,186.0,186,1,0.7449409869996089,550
187,186.0,187,1,0.7474071200003891,550
188,186.0,188,1,0.7498911359998601,550
189,186.0,189,1,0.7525433370001338,550
190,186.0,190,1,0.7575984550003341,550
191,186.0,191,1,0.7601567109995813,550
192,186.0,192,1,0.7626420540000254,550
193,186.0,193,1,0.7651751249995868,550
194,186.0,194,1,0.7678675409997595,550
195,186.0,195,1,0.7704261509998105,550
196,186.0,196,1,0.7729163619997053,550
197,186.0,197,1,0.7754480559997319,550
198,186.0,198,1,0.7779043230002571,550
199,186.0,199,1,0.7803935410001941,550
